ticker,composite_score
AAL,1.2680225124540183
COST,0.8711229702790848
KMB,0.6658118863907831
JBHT,0.656596936628727
AOS,0.6557503958857308
KDP,0.6420042681888996
AMZN,0.6389425210672831
JNJ,0.5403371968724929
KKR,0.4897697892964801
KO,0.458197048011879
AON,-0.3619870314696531
AA,-0.5040251511286694
CMI,-0.5955875961426995
AN,-0.6194316220520035
KSS,-0.6326529490960698
A,-0.7079881137110137
KMI,-0.9051994363926561
ANF,-1.2116157202200823
KMX,-1.5729738822994919
CNC,-2.2988794605723983
