ticker,composite_score
AA,1.8002703258676576
AAL,1.7910475578559726
ANF,1.5615587284059267
KMX,1.345581037640362
KLAC,0.8799328550781651
COP,0.8770026557748276
APA,0.67468169279437
JBL,0.6435556287815958
APD,0.5653644156456914
CNX,0.36959927085535993
KIM,-0.5721513032835079
COR,-0.6680595820372179
A,-0.6997090222345732
KMB,-0.784682765935152
KG,-0.8836109213985753
AOS,-0.9432908058210596
AMZN,-1.020392733568845
COST,-1.180496675291503
KSS,-1.416006721295732
JBHT,-1.6454944649597785
