ticker,composite_score
AAL,1.8994679223239106
KMX,1.7523403028312428
CNX,1.4560211388505924
AOS,1.4454140931232544
JBHT,1.1032788257704955
KR,0.7534649422865755
AN,0.7348328025858653
AON,0.5228146977820323
CMS,0.49823387400601493
KSS,0.49355450976445336
AMZN,-0.4943507327032884
CMI,-0.5933124849697106
KLAC,-0.6910877828345607
KG,-0.6967509399495899
AA,-0.7877545993838146
APA,-1.0079937478791303
APD,-1.0497286108214556
A,-1.2289108956179413
JBL,-1.7763381120123667
ANF,-2.1091939255658594
