ticker,composite_score
AN,2.0749919480251613
AOS,1.3260445301710195
JBHT,1.096820989531722
KKR,1.0629329685463653
KLAC,1.049448567646195
KEY,0.7866486323606128
KG,0.784713012490101
ANF,0.783001686429556
JPM,0.6468864571289467
KMX,0.6452063339159358
APD,-0.519166335402473
CNP,-0.6216502611061308
APA,-0.6457640415674631
KSS,-0.7638085748995153
KDP,-0.8986355504791801
COP,-1.1223237407718134
AA,-1.128530455976923
KO,-1.128760499171895
CNX,-1.6583430852562362
JBL,-1.87079702719755
