ticker,composite_score
AAL,3.0
JBHT,1.0425399474171542
CMS,0.7264280639992147
KMB,0.633607268736477
KDP,0.5921281406590497
AN,0.5221400827996223
AOS,0.49314978650712826
CNP,0.48768172107736596
KO,0.39060410598289963
KMI,0.3241254643846217
CNC,-0.3308996309783427
KSS,-0.33744763530135774
CMI,-0.655246747620699
AA,-0.7121855011350331
KKR,-0.724374934751601
JBL,-0.8698485167887854
APA,-0.889314435964462
JPM,-1.0940220811878363
CNX,-1.1303020152629493
ANF,-2.348210250495255
