ticker,composite_score
AMZN,1.6883232374433361
KG,1.424098769953055
AAL,1.3632139247883277
COR,1.2182120295598757
AOS,1.209833033792271
KKR,0.995629285299263
JPM,0.8794504923617097
A,0.5639477859699211
AON,0.5633134270549076
COST,0.4718762392517171
KO,-0.43663013471818984
JBHT,-0.5755137779018293
CNX,-0.6200510445533054
KSS,-0.6227188154035855
KMI,-0.8610956205230786
JBL,-1.0770563493785574
CNP,-1.1584168976395772
CMS,-1.1953733209384971
KIM,-1.378655322876381
ANF,-2.595400487844218
