ticker,composite_score
CNC,1.752981810151305
AAL,1.5854769121483487
AON,1.237190539572402
KR,1.235001741206148
AN,1.015100518368429
A,0.9485539270990386
AOS,0.9340767632635093
AMZN,0.9096083882787678
KLAC,0.7412703225011164
COR,0.7261330213780217
APA,-0.5047769067212143
KMB,-0.6144518668188615
KDP,-0.7377813103401689
JBL,-0.809873319594795
CMS,-0.899185533867672
KO,-0.9335770600287037
KIM,-1.010197330442398
KG,-1.0756248377576783
KMI,-1.539700452679623
ANF,-1.8511343721340736
