ticker,composite_score
KMB,1.4516839016959864
COST,1.4095691565142854
AMZN,1.3498933796379702
CNP,1.184986886243475
KSS,1.1173381069507935
KDP,1.1143561813403928
CMS,1.0565073555259046
JBL,0.9330690054089648
KLAC,0.8908269323360607
KO,0.8216435415835155
KEY,-0.6333286133775701
KMX,-0.7639691157978614
AOS,-0.8283285415844999
A,-0.9151109554476788
IVZ,-1.047983775588469
JPM,-1.1474784049976883
KKR,-1.2028148891398471
APA,-1.4191132729374347
CNX,-1.5458329572203833
AA,-1.8006959377826117
