ticker,composite_score
JPM,2.0341381205601015
KMI,1.4420365840480125
KLAC,1.4143104483914075
IVZ,1.1503887641368042
KMX,1.0980926879942472
APH,0.8296593538474939
JBHT,0.6647518609216184
CNC,0.5456234504833781
AMZN,0.4518153866389586
KEY,0.2902216009364571
KR,-0.5039835137579967
COP,-0.5374840509619709
JNJ,-0.5500075701851128
CNP,-0.5857085224920506
ANF,-0.599779224314754
KSS,-0.6528329585685358
AN,-0.9724066980252195
AA,-1.4134342332636014
APA,-1.5719309237413814
CNX,-1.9419464440265466
