ticker,composite_score
AN,2.081558008595713
CNP,1.5134514395918859
KMB,1.327650288749847
KO,1.1898194112008034
CMS,1.0725230319675727
COR,1.0634271540625544
JNJ,1.026622670523151
AMZN,0.9839538140432559
COST,0.8460882868426207
KDP,0.8307924579652101
CNX,-0.6540499521992035
KMX,-0.7539775887025594
KKR,-0.8573983062148176
A,-0.9253032837910544
KSS,-0.9540020426788784
AA,-1.0409629421526054
APA,-1.127730894023897
KEY,-1.4264168524957492
IVZ,-1.4707396105053592
AAL,-1.6658144134004793
