ticker,composite_score
JBL,2.562528676034801
ANF,1.5096809047621225
CMI,1.3118500563416988
A,1.1019018112419305
AA,0.9653348632160371
CNX,0.899152908451363
COP,0.5907283770639131
AN,0.45105296071100237
APA,0.3937711646793057
AON,0.36857034449824866
CMS,-0.44173788418610105
KG,-0.4504848143539349
CNP,-0.8150710478125831
KMB,-0.9733698680148908
AOS,-1.1109151143464937
JNJ,-1.1126024192054729
KSS,-1.2211109521140373
KR,-1.2966532085778684
AAL,-1.4125872900337866
KDP,-1.5401854934131918
