ticker,composite_score
CNC,1.7397708639657115
KMX,1.552691986097065
COR,1.1047541454071519
KDP,1.0366663705598596
KIM,1.030567083961414
AAL,0.9944104963541123
KR,0.8661599883750757
AOS,0.8421302548440878
CMS,0.6798699602481445
AN,0.6383268103484683
AON,-0.6109478530390056
KEY,-0.7312969587614907
KKR,-0.7937329751178088
A,-0.8473624839310663
COP,-1.0015824297017404
CNX,-1.203076312975094
KSS,-1.2970488219763554
AMZN,-1.3242947998162684
ANF,-1.6881556002550822
APA,-2.348128225980048
