ticker,composite_score
KKR,1.8518888736523578
KMX,1.7937102418782405
IVZ,1.3943030668665957
KR,1.0497190331970618
CMS,0.9717946546745966
COR,0.9332387294934601
ANF,0.8933634205671195
KIM,0.8201640959637471
KMB,0.622132421312245
JNJ,0.5479944344422985
JBHT,-0.6232874140938297
CNX,-0.6346433969878267
APD,-0.6627875478420818
KSS,-0.7058079182505181
A,-0.8229385633040642
AA,-0.9587124645074796
AMZN,-1.3757888744079039
JBL,-1.6508531009489622
CMI,-1.683284617005432
APA,-1.7254686876963918
