ticker,composite_score
AAL,2.4819852292673397
CNC,1.4450700778708492
JBL,0.9000760649970307
APH,0.8850442284536497
JBHT,0.814561108089459
KLAC,0.6955920483342729
A,0.5940175695737026
CMI,0.551600172650201
IVZ,0.4702591940403163
KIM,0.3715577888688608
KDP,-0.42346408333575736
KR,-0.45865779246180083
KO,-0.52686676898991
AN,-0.5483005176817481
AA,-0.5721054981698146
COP,-0.77768425600717
CNP,-0.8866038599077776
KSS,-1.0624427161703174
CNX,-1.2798910391925167
ANF,-1.8023553801671963
