ticker,composite_score
JBL,1.9467531255051742
CMI,1.7844864088351131
CNC,1.6460473632883172
IVZ,1.2253499482388939
KMI,1.1858899001628929
COP,1.0239048554320611
AOS,0.6619212865896154
APA,0.43638830490360836
APH,0.4095555992450914
JPM,0.34220358742730494
KDP,-0.6510613121550155
AON,-0.7561537928525857
COR,-0.9136877529911911
AAL,-0.9522309999263653
KG,-0.9960293703856409
AA,-1.0111445348711265
CNX,-1.015681578768365
AN,-1.064314815326842
ANF,-1.4360026029628936
AMZN,-1.5221150986726757
