ticker,composite_score
CNX,1.885789748008737
AA,1.8313445775159845
KR,0.8900363762052852
AAL,0.8626799752098592
CNC,0.8201326375693995
KIM,0.7306122079548092
APH,0.7068345401122493
CMS,0.6973548120655688
COP,0.6260814949246805
KDP,0.6018086735450272
KSS,-0.5812874154351362
A,-0.5816384118490535
IVZ,-0.6008458174585035
KG,-0.8976721765156062
ANF,-0.9185327001250911
KLAC,-0.9849042877320304
JPM,-1.0073572740861352
KMX,-1.4479192579393145
JBL,-1.4662610060531729
AMZN,-1.9023092215934456
