ticker,composite_score
CNC,1.175787374042634
KMI,1.0450922604134298
AN,0.9748174510577982
APH,0.7451909652330737
KDP,0.6893751782337711
KMB,0.6862639524400098
CMS,0.5948311157699904
KKR,0.5726214711754931
KO,0.5287116638415401
AMZN,0.4866653144803837
KG,-0.5204750176635395
APD,-0.5749039696090608
JBHT,-0.5792418169502198
A,-0.6927236006125042
CMI,-0.734586795311025
APA,-0.8693004521828875
KR,-0.8702047687601219
AA,-1.0882738215602337
CNX,-1.4069197211856064
ANF,-1.6410114213815752
