ticker,composite_score
KKR,1.5316664435427059
ANF,1.4261242139522754
CMI,1.2728837642287796
AAL,1.2161054137197047
KMX,1.1356176570395418
JPM,1.0590971283859927
AOS,0.6594727842612242
APH,0.6357999221184599
A,0.594121233023457
IVZ,0.5724075173544556
AA,-0.35731780112132955
AON,-0.3655392988632816
KMB,-0.4868742645685267
KDP,-0.5077079716271985
JBL,-0.7939216590282728
APA,-0.969816344157826
CNP,-1.2391945958100257
CNC,-1.2600018099072625
KO,-1.4472271726649413
KSS,-1.8164134968948955
