ticker,composite_score
KMX,2.3786419207350322
AAL,1.8623983098731047
CNC,1.2905216562799142
KR,1.2716849308311393
CMS,0.6395290361522944
AOS,0.6012795650445598
JBL,0.5073490632400908
KLAC,0.4869654863318607
KMI,0.47064904235357335
JPM,0.29815268750757257
CMI,-0.47051925320244303
JNJ,-0.5904733520768665
CNP,-0.6371563465924868
A,-0.7019790897455476
KO,-0.7862878277181007
AA,-1.0207850008929888
ANF,-1.2508369683270477
AMZN,-1.2751604320402432
APA,-1.6187774144938583
CNX,-2.2186935164124377
