ticker,composite_score
JPM,1.42248824360996
IVZ,1.2920052207097283
AAL,1.0996519547755939
KEY,0.9838685300789641
CMI,0.8958952782865525
KMX,0.7536327851289574
AOS,0.6531002504287089
A,0.5471497959860495
CNC,0.5363946138685535
APD,0.4354529367567856
COP,-0.38089707001303535
AN,-0.4517041625951871
CNP,-0.8366782771957866
KMI,-0.9097984742896277
KMB,-1.033485819992014
AA,-1.1534950161940238
KIM,-1.1883108976526762
KO,-1.258133938607898
CMS,-1.3355829478779908
KDP,-1.382698601983539
