ticker,composite_score
AAL,3.0
AA,1.6360224419414107
A,0.7360022089774247
KMB,0.5983421645905105
KKR,0.40049050513879586
CNC,0.3898287085705269
CMS,0.2954881714245382
KIM,0.28919284840164805
CNX,0.19960660824940504
AON,0.1519904306812994
KMX,-0.5345531365063145
KMI,-0.5507174838896549
IVZ,-0.5535920919590555
CMI,-0.602205399050856
AOS,-0.6352153951242703
APA,-0.6358615282481335
COP,-0.6509036976835546
KO,-0.7602302157179481
KR,-0.8041872665822936
KSS,-0.8462900840242533
