ticker,composite_score
AOS,1.9397840146050302
AMZN,1.4882786773501517
KG,0.8057274387381692
KIM,0.7023347782468452
KMX,0.6948446822229625
KEY,0.6919061952528942
IVZ,0.6605620266074701
AON,0.6439657264427268
APH,0.6248426466643606
KSS,0.5774467186667419
CNX,-0.5734252809045124
COR,-0.6406910592350336
CMI,-0.64137536117445
ANF,-0.6624576386465585
CMS,-0.8123229470382547
AA,-0.8195325178495637
JBHT,-0.9704150766882377
APA,-1.0113319800997278
KO,-1.0837731032026152
A,-1.2409137359619036
