ticker,composite_score
AN,1.5477652241461755
CNC,1.4209794308590773
A,1.2822302638113945
KMX,1.235537671372382
AMZN,1.045135277535274
JBHT,0.8476891157699744
KDP,0.8069604715328076
CNP,0.7083527160468899
COR,0.6044753214280175
COP,0.5653004372221149
JBL,-0.5535632086144462
ANF,-0.5621077286610046
KEY,-0.6968202091320898
CNX,-0.7592957114337429
AA,-0.8191806456611544
IVZ,-1.083691087701549
AAL,-1.1321938577990558
KLAC,-1.1406477842638065
JPM,-1.2326438208153525
KSS,-1.3547314448366414
