ticker,composite_score
AAL,1.911958839551613
APD,1.8382223462925036
KR,1.6266048847993586
KEY,1.2963442255177382
AOS,1.064127653553186
JBL,1.0518806972947747
KG,0.6577449070248154
JNJ,0.6143065521044944
CNC,0.3413669835772757
KMX,0.340032939964547
IVZ,-0.5509738989858118
CMS,-0.5526032623895025
A,-0.5814233674133766
APH,-0.7006910603452001
KMB,-0.8316794399159866
KDP,-1.0432839580993616
KMI,-1.1945940705079596
KO,-1.2403385792633077
AA,-1.630762902417464
APA,-1.7405085590950053
