ticker,composite_score
ANF,2.0721815391456513
KMX,1.6064900267188524
CMI,1.6035012741905676
AN,1.3623341890971954
AMZN,1.199083011667827
CNX,0.7153578019689125
COST,0.5930018381750524
KSS,0.5379461759969426
AOS,0.3934022757934641
KR,0.3838270924431987
AON,-0.595228544469894
KG,-0.6016532681579283
KDP,-0.6048254372204968
CNP,-0.6587951752607792
IVZ,-0.7778567986280014
JNJ,-0.8977547788942972
KMB,-0.9633841020690952
COR,-1.1072040123609923
JPM,-1.1441746352209505
KEY,-1.7021250422679732
