ticker,composite_score
KMI,1.472366744042191
KLAC,1.0967910426989942
CMS,1.054478047406383
CNC,1.024691239154495
KDP,0.9766145195220017
KMB,0.8086764483342652
KMX,0.6568356828325007
KEY,0.6235298502889526
KO,0.6086433968291466
KR,0.5691009210534466
KKR,-0.31168670629916884
AAL,-0.40555154414770656
KSS,-0.7468806557647703
ANF,-0.7714743708775326
CMI,-1.1029464407074663
A,-1.148016328006201
AMZN,-1.3876017417071909
APA,-1.3939347220691398
CNX,-1.7237014300334055
AA,-2.5540571157230896
