ticker,composite_score
AA,2.1569629778577215
AAL,1.2624691317861783
KG,1.1228424627432638
KEY,1.0164989263841067
IVZ,0.875369001977881
KDP,0.7893622298687133
KLAC,0.7563291979067083
JPM,0.7195961269366573
JNJ,0.6190322453163768
APH,0.46726981259867045
KMI,-0.5930665032426438
JBHT,-0.6007696868273407
COR,-0.7036870606274763
ANF,-0.7409914610861279
KKR,-0.8225096622771184
KMX,-0.9709721579344303
COST,-1.111552435272201
AMZN,-1.2765998295919987
JBL,-1.283632992852568
AOS,-1.3232471625948654
