ticker,composite_score
KLAC,2.0327050603377876
AA,1.4710657207109614
AOS,1.2347891955302917
CNC,0.996783232931558
JBL,0.988104248686207
COP,0.7942856000359837
KMX,0.5978086345598594
CNX,0.551915627544569
APH,0.4678284366794683
A,0.43228149812283667
KMB,-0.4787497717116542
AMZN,-0.6734448672010283
APD,-0.6943355534849344
AAL,-0.8126285427737778
KO,-0.8281041602629922
KDP,-0.9558382707146469
ANF,-1.071624942206895
KR,-1.3208293395017199
JNJ,-1.3210385752154745
KSS,-1.6228053207419846
