ticker,composite_score
KMI,1.8237556964020198
CNC,1.2572765561756722
IVZ,1.161814545673821
JBL,1.0714542885231935
AA,1.0675136726399344
KDP,1.0584711959299318
KLAC,1.0031493702933767
KSS,0.859196887914918
APH,0.6180313880269325
ANF,0.5879834280610401
AAL,-0.5304696784236176
AON,-0.5579533195600551
KMB,-0.6760506203618422
KKR,-0.6825146417489478
CNX,-0.7086915216258173
COP,-0.7330714106602697
AN,-0.8717032326892608
A,-0.8786772680560799
KEY,-1.0060040839525315
JBHT,-1.5322561693236554
