ticker,composite_score
CNC,1.3855369322000457
KG,1.2045775667146654
COR,1.1771162599021567
KR,1.1209430286131057
KEY,1.0537406699985006
KKR,0.8315357116925703
JNJ,0.6798828306904889
KMX,0.6396069053921445
APH,0.4939690316872608
AMZN,0.3818870087870958
KDP,-0.1409430342072599
COP,-0.2305617129214287
KIM,-0.5433781698327702
AOS,-0.5933786131042987
A,-0.6644077678791812
AN,-1.0271584884415625
CMI,-1.1996550096160772
ANF,-1.2233752908429172
AA,-1.6951524812604934
CNX,-3.0
