ticker,composite_score
AA,2.7758765710778226
COR,1.2826798435955964
APA,1.1866991432999692
APD,1.0735800065956829
KDP,0.8021616424319455
KR,0.6815760127924
JBHT,0.6643476401627083
COP,0.5246381676172857
KMI,0.451014623537751
KLAC,0.3883069704991955
ANF,-0.5029557298319879
AON,-0.5892726386020497
KG,-0.6231924423846029
KO,-0.7748385161360567
AOS,-0.8868359602709186
KMB,-0.8930250212462507
AN,-1.0086448248435742
AMZN,-1.0446767168554094
CMI,-1.0917973679445832
CNX,-1.7890835301869865
