ticker,composite_score
CNC,1.7589029318318052
JBHT,1.0918042326706345
KG,1.001791428781558
COST,0.8245109039667545
KMB,0.7671541623728662
KMI,0.7540623127475815
CMS,0.7446944689680831
KLAC,0.6664881708578198
AOS,0.6469583496846698
KSS,0.5720207044920018
CNX,-0.29476785485315166
APH,-0.3950635798924797
KKR,-0.458697757212181
COR,-0.477213080800753
AMZN,-0.5132656727301638
KIM,-0.7064995778177637
JPM,-1.2857649779930087
AA,-1.3805033126853998
AAL,-2.3818158899696975
ANF,-2.5219267957154825
