ticker,composite_score
CNC,1.4875270878508329
AN,1.2108316739768998
AA,0.9851913330550124
JBHT,0.9642963323342575
CNX,0.9207455944479304
A,0.8883404674838788
CNP,0.872553576466026
AOS,0.8091709364984178
CMI,0.7709268781937852
ANF,0.6967909837133275
IVZ,-0.6220974157384834
KMB,-0.6933173103872572
KSS,-0.8305141621771781
KIM,-0.8700975773855061
KEY,-0.8799175052774869
APH,-0.9715350071784132
KMX,-1.2220698952835904
JNJ,-1.2936683145464904
AAL,-1.2970839427648588
KG,-1.3642445473250615
