ticker,composite_score
KKR,2.365011344084489
KR,1.1235522560176736
AOS,1.0981109258974104
JPM,1.0009157980438412
AON,0.82500113220601
JBHT,0.8190822565097353
COR,0.747501045232673
APH,0.7441171214026863
CNC,0.6091434856692741
KMB,0.5441309261012212
KMI,-0.3290277820863259
APD,-0.5071254301233993
AAL,-0.8372782771230495
KSS,-0.9255862170400185
JBL,-0.9564650436860267
KDP,-1.0102651506066371
AA,-1.1189481489296846
A,-1.13790269188338
AN,-1.315402646336784
APA,-2.42928654131576
