ticker,composite_score
AOS,1.8337802359532587
AMZN,1.828361617613626
AAL,1.769593908455766
KMB,0.8841252061156816
AA,0.7766251614198056
KR,0.7429555623499611
AON,0.7416856103550034
KEY,0.7206347575655938
COR,0.6461855511242464
KSS,0.6236371328009618
KO,-0.48034848287395226
JPM,-0.7406003800149128
CMI,-0.8356530162776887
KMX,-0.9096487356927117
KMI,-1.030948979163374
JBL,-1.0412630521186528
AN,-1.2276891845627071
ANF,-1.303190772392723
CNC,-1.391021907852584
KG,-1.469416953859092
