ticker,composite_score
AN,1.624022162194143
AOS,1.5004719411559408
AMZN,1.1420388934893386
JPM,1.044932328501503
KKR,1.00713959636229
IVZ,0.7749576803902465
KMB,0.7367823334666677
KEY,0.6838691184274801
COST,0.667331256531452
CNP,0.6658546160844776
KG,-0.2538978843432889
JBHT,-0.4043966322841116
APA,-0.4751398631970593
CNX,-0.6893283096878837
KLAC,-1.075479174818223
KMX,-1.2690698528167081
CMI,-1.2812080869037636
CNC,-1.367001648324797
ANF,-1.742215766250675
JBL,-2.4926085329997125
