ticker,composite_score
ANF,2.052510904846108
KG,2.0035629813022955
JBL,1.20311332506056
CNP,0.7890331748530816
AN,0.7500429961216036
A,0.6472176387739215
CNC,0.5219416515284194
COST,0.4819496787287615
COR,0.46190556584972114
KDP,0.39293249126279606
KSS,-0.46477886562050064
COP,-0.5590053110316661
APA,-0.5962158973582142
APH,-0.6692696784540862
KEY,-0.7474978835449245
AOS,-0.8133775531512507
JPM,-0.8601291741596617
AAL,-0.9406246392666857
CMI,-1.2594668963725295
KMX,-1.8982617681616416
