ticker,composite_score
AAL,2.475262283602533
KR,1.802652352299436
KKR,1.128524267580897
COR,0.9607467148167952
KMX,0.9437261591681012
CNP,0.8800796444766923
JBHT,0.8240539577495483
IVZ,0.5170544275504203
JNJ,0.4148771312233556
APH,0.39764343224800547
JPM,-0.61421038099499
APD,-0.6215310732258005
A,-0.6346909194260053
CNC,-0.7712221159686754
AN,-0.8665100967643402
APA,-1.0475653793755997
KLAC,-1.0611161824692354
KSS,-1.1630866523894086
AA,-1.173882247165098
JBL,-1.466750401481121
