ticker,composite_score
AAL,3.0
AMZN,1.2010890495363706
AOS,0.8434517945959872
JBHT,0.6471568147092959
KMB,0.5771407652472629
AON,0.5248295357999142
CMS,0.46217634737183777
KIM,0.3933945562043797
KO,0.3807712743244251
APH,0.28243379948223213
COP,-0.5297059952934564
ANF,-0.610790050134957
APD,-0.6360633915575133
APA,-0.6540510813445027
COR,-0.7246960778067824
AA,-0.7748231668774053
KG,-0.7870460671331121
KMX,-0.7923763553277166
CNX,-0.9933770055147557
CNC,-1.237033746209188
