ticker,composite_score
KLAC,1.2010197099718023
ANF,1.1851530574063966
CNC,1.092368504234151
AN,0.9093788964499767
KMX,0.618829427514303
KKR,0.49787825607407465
JBL,0.4901637705496666
IVZ,0.45861884866618696
CMI,0.4412497963150216
CNP,0.3733856873531326
A,-0.30690883906513333
AMZN,-0.34813063779336356
KR,-0.4167945679303355
KO,-0.4391649403365512
JPM,-0.4498617081897654
KMB,-0.47799759500417516
JNJ,-0.48846202585204895
KDP,-0.9151238111220924
AA,-1.3360935988343035
AAL,-1.68911672440734
