ticker,composite_score
CNC,1.9835121042963468
KDP,1.4559936421928563
KLAC,1.400932138959513
KSS,1.326549145959428
KR,1.226318161905548
JNJ,0.9082301604462324
COST,0.9028602328820914
AA,0.8724756278505973
KO,0.8371703561660424
COR,0.6452303321250181
KKR,-0.674977822379599
KIM,-0.7039733742618194
AMZN,-0.8867561823590931
CNX,-1.0667199949760202
KG,-1.1198929624580907
AAL,-1.1304713632037
AN,-1.1337848282026732
KMX,-1.382578278951744
CMI,-1.4530867595368164
ANF,-1.6522309446747334
