ticker,composite_score
AAL,1.676377247722576
AA,1.6733322615826356
A,1.1359661228734335
AMZN,1.0246862098370473
CMI,0.8744184528153471
CNX,0.8213246993493768
KEY,0.8132002785737822
AON,0.7236213091037662
APH,0.6577980057993471
AOS,0.6466232540739851
JNJ,-0.5109162042540675
CNP,-0.5737986189932801
KR,-0.6727938388007491
COST,-0.6928061247709673
APA,-0.8363381125088513
KIM,-0.9911177951964736
KMX,-1.0707635833465414
ANF,-1.7476761350400927
KG,-1.756600036284215
JBL,-2.3524084210639775
