Price,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,
2020-01-02,515.4581909179688,520.405021683194,512.504374433599,519.5153035289875,448500
2020-01-03,520.5919189453125,525.2540337151584,512.0061164270106,512.0061164270106,385200
2020-01-06,520.0225219726562,523.1543476898786,515.8141718932093,520.6008605752436,284200
2020-01-07,517.7092895507812,521.8197837588249,511.60583503630374,520.0136295410596,252600
2020-01-08,519.4176635742188,521.5173862583731,511.5970572958734,518.7058996156709,261000
2020-01-09,524.03515625,524.9337803932265,511.952766913091,518.6612774374821,229600
2020-01-10,528.4927368164062,530.0675557832225,522.5494243397443,527.8877348126373,307900
2020-01-13,529.3466796875,532.5229796971536,526.9444300503413,529.2843929064384,396300
2020-01-14,521.81982421875,531.1618671075768,518.6435231200569,530.103100074679,385400
2020-01-15,521.5884399414062,527.1848027218919,520.5296730075924,523.6525928839718,394300
2020-01-16,529.4890747070312,530.6279400342949,521.917564367068,522.75390162175,522100
2020-01-17,523.154541015625,530.886197884092,523.0655908765538,528.4928526586416,794200
2020-01-21,524.933837890625,528.982045610148,519.5421467447937,526.2773213169332,680900
2020-01-22,526.2951049804688,533.1014175600412,525.6366678068703,529.6937811822697,444100
2020-01-23,530.2811889648438,537.1231271386255,527.211648948549,528.9287993219282,352200
2020-01-24,526.6775512695312,536.8113992583294,524.969253401582,531.4909023446605,329000
2020-01-27,528.4482421875,529.3468664391495,521.0279670111561,524.8537451809021,233200
2020-01-28,536.1176147460938,537.9860016363693,529.7294432466067,530.2632525569423,318100
2020-01-29,536.2153930664062,537.6122572475704,530.9749394952556,533.8843355754194,243200
2020-01-30,536.500244140625,541.0466925463768,536.2333394570977,536.2333394570977,348400
2020-01-31,524.6935424804688,538.519799269223,522.5849145068491,537.4521264752665,488700
2020-02-03,537.0338745117188,539.2937934552564,525.8679221556235,527.2114053030457,445700
2020-02-04,540.815185546875,542.2565246849448,538.5108458217279,541.0287635300725,325900
2020-02-05,534.9519653320312,542.0340873396826,533.8309117287467,541.3846104410543,327400
2020-02-06,537.1497192382812,540.797597579816,528.9910160018015,539.4007330531424,215000
2020-02-07,539.1692504882812,540.5483028919132,535.7260452626587,538.4041058390521,186900
2020-02-10,544.5343627929688,546.0557464586889,540.1213401061206,542.0075387156694,270300
2020-02-11,545.904541015625,551.4029943703855,543.6268640178203,545.4863451173799,345000
2020-02-12,554.4191284179688,555.7003250667422,544.8012748316969,548.2711439567203,566400
2020-02-13,565.6386108398438,566.2436129829978,544.4988878081973,547.2658996744814,508300
2020-02-14,577.1158447265625,582.160532699458,566.9196526161732,568.6101392475632,438600
2020-02-18,572.61376953125,578.3079335212716,568.841318686549,573.1297669966856,427900
2020-02-19,572.7295532226562,578.4148673363202,570.6654541390376,576.7066230618295,405000
2020-02-20,576.8845825195312,577.0002502671098,568.7970175830914,572.9787053306426,353600
2020-02-21,583.6463012695312,584.5449254447911,573.0675376071136,580.0607647442781,604900
2020-02-24,573.7793579101562,582.2672510095241,567.3644693671646,576.6976057190078,543200
2020-02-25,564.6129150390625,577.0580145900198,560.6104863072175,574.5028946238509,677700
2020-02-26,562.7013549804688,569.8396411157753,558.2700534344541,566.9092510944522,414600
2020-02-27,533.79931640625,563.496021546866,533.59385117836,557.4119496780141,718200
2020-02-28,511.7412109375,527.072036457727,503.4772334548699,524.0076708103495,1132000
2020-03-02,552.909423828125,554.1690984545553,515.7259838423221,516.2798895111363,757100
2020-03-03,549.5859375,566.4533957815993,536.0419677736821,555.4466608331653,678800
2020-03-04,576.6828002929688,577.6030317269062,555.6252811489137,559.2703813304981,586400
2020-03-05,550.934814453125,573.4128645391788,545.913893939849,561.968374254791,578100
2020-03-06,543.7879028320312,544.9672020166696,520.425433605339,535.6758381674027,826300
2020-03-09,512.8671264648438,537.7752163002,509.35605783224827,510.1333143867687,724500
2020-03-10,545.22607421875,549.4786272029695,510.1778332575363,536.0418641064733,706400
2020-03-11,534.9696655273438,540.4908891113816,522.5424547185202,528.572924517992,897900
2020-03-12,504.8890686035156,531.5750238414358,487.93228949395973,497.5452642888026,1003900
2020-03-13,554.8839111328125,557.3407703474757,506.32740630015314,522.9000275514419,1081100
2020-03-16,484.608642578125,523.7844016823065,473.5036484605397,520.4877420241288,1018900
2020-03-17,513.8677368164062,534.4606733087144,495.5886844846447,499.07297939180904,1215500
2020-03-18,511.1516418457031,522.6765086476329,477.4703354454365,486.90466961498163,1027900
2020-03-19,491.3717346191406,527.2061220332236,478.4620481401648,510.92834274394266,985200
2020-03-20,452.5267028808594,500.28804338849415,440.6265897214636,491.1485436007887,1230300
2020-03-23,436.999267578125,452.06203289963776,426.9305957597149,451.2043734357071,882100
2020-03-24,487.6999206542969,494.007345514162,443.7176681719816,455.4927166427663,914300
2020-03-25,494.8739929199219,530.4046633617664,478.3013708608776,478.6855277769582,723800
2020-03-26,524.9459838867188,539.8390032638714,492.49756592653216,499.88602947758346,754700
2020-03-27,530.9229125976562,540.5091146528739,494.85621785495897,512.3847900703056,616200
2020-03-30,576.1290283203125,579.8187886101529,530.6994886514464,541.393500843719,778600
2020-03-31,557.9927978515625,576.182472439375,545.9229128751459,571.7780015645529,1135000
2020-04-01,531.9859008789062,553.909996261794,518.790317873517,543.3499636605483,714800
2020-04-02,559.4043579101562,561.9862513580414,527.7332079566945,531.387196001696,801500
2020-04-03,558.1001586914062,568.3921830609203,539.9819120016589,559.5474678022423,557200
2020-04-06,582.6956176757812,588.735034195991,562.8442176341094,571.5817302341702,698800
2020-04-07,557.1441040039062,607.210400131207,555.4466160977344,606.5492904821731,621200
2020-04-08,593.4519653320312,597.4454511052936,555.2946984389208,557.5014325008324,533700
2020-04-09,613.7146606445312,618.7981292225488,595.1944217833043,595.8019296774066,904300
2020-04-13,587.1357421875,608.9526364447114,576.0307452338516,608.9526364447114,541000
2020-04-14,615.45654296875,621.6924798497317,600.1972010586672,605.1555779083048,549800
2020-04-15,603.5206909179688,612.1509418521939,594.5598306324858,605.5129626081472,361100
2020-04-16,609.962158203125,614.661468269478,588.7796009321138,588.7796009321138,521700
2020-04-17,620.8705444335938,622.5143757315725,597.9547312916987,609.1669301790832,502600
2020-04-20,599.250244140625,613.7680472972186,594.8278870425071,611.0878374836936,519500
2020-04-21,600.5458374023438,608.4882075222667,585.134627186537,588.2257683660322,420700
2020-04-22,611.7936401367188,624.2566273619063,601.4391261896907,607.4338275709139,434000
2020-04-23,612.4191284179688,624.4800751151128,608.4166983707214,610.7663538303384,382400
2020-04-24,612.0704956054688,616.0461506544688,601.1799086814768,612.4189359319457,459800
2020-04-27,627.1690673828125,631.6539690461424,612.1956205252144,618.1188883017059,349800
2020-04-28,610.87353515625,639.4535020232579,609.5602037652206,637.541605605061,374300
2020-04-29,606.9066162109375,615.3760603698063,600.456217306192,612.4278409689722,605800
2020-04-30,603.225830078125,613.3748769819786,593.0142384090169,603.6189296532955,752000
2020-05-01,599.3395385742188,608.3093419549674,594.3275595112742,598.8839487285924,346700
2020-05-04,603.913818359375,604.8340499564247,590.4681092476822,593.6754511715308,515200
2020-05-05,613.2230834960938,618.7710829034489,600.8226417479156,615.8943505483771,321600
2020-05-06,611.2576904296875,626.4098321208114,607.737678760374,607.8805993153486,388300
2020-05-07,603.3509521484375,606.7548162217167,586.0725099507256,591.4418720058601,663100
2020-05-08,605.870361328125,613.7591277794251,599.7862870022144,607.4159861255073,439400
2020-05-11,605.7274780273438,613.6698469840165,598.9822935657328,600.7869312730467,558900
2020-05-12,592.9070434570312,604.2085609902356,589.6461000316189,597.2489698339398,1527300
2020-05-13,606.442138671875,613.1694915787397,592.5497285023484,592.7551938085205,1572000
2020-05-14,588.9850463867188,609.4528912360482,577.0491918294048,607.1747238115427,800500
2020-05-15,588.4490966796875,591.7457576154126,577.6568221858017,586.8588668821694,564600
2020-05-18,591.7723388671875,608.1841491503196,589.1010723719086,608.1841491503196,586600
2020-05-19,583.1700439453125,600.9755767584783,582.3358356092399,594.7144974572205,455600
2020-05-20,587.9690551757812,588.6239063170532,580.46112470114,586.2288625894316,590200
2020-05-21,578.0303955078125,586.4353330905182,573.572249476584,583.0536046638283,512300
2020-05-22,601.011474609375,602.2582702966758,575.8055942566712,576.8730326932102,503000
2020-05-26,590.2384643554688,614.4486285664674,588.9647321631574,610.9502860079325,573200
2020-05-27,605.9630126953125,606.6895848847403,579.9678135303798,597.907921663278,555400
2020-05-28,621.938720703125,623.2393895843531,607.0394729866765,611.461703383757,441200
2020-05-29,625.77783203125,628.3432541323859,614.780537938225,625.3741686834402,589300
2020-06-01,637.0264282226562,642.5430343595675,625.0604046175708,627.7872818318098,447200
2020-06-02,624.9346923828125,644.3459023184944,617.0858951570916,644.3459023184944,621400
2020-06-03,618.02783203125,624.3338071935101,612.2870294822909,620.449757914675,436700
2020-06-04,596.670166015625,617.1667763982173,592.1941169246354,610.7352069609294,508300
2020-06-05,604.1331176757812,605.5593803058964,581.0442081743156,594.481331119094,828400
2020-06-08,606.5910034179688,606.9318698951037,593.5306052510849,593.5306052510849,563500
2020-06-09,620.0280151367188,622.58451324751,605.8374386011491,609.8560050714794,525800
2020-06-10,623.8942260742188,627.787199062588,610.4211867138016,623.6250806404885,473400
2020-06-11,592.6516723632812,621.7953785714104,591.8353665232104,621.7953785714104,582100
2020-06-12,606.94970703125,609.9636318370713,595.1092255811111,599.8185036210297,539300
2020-06-15,622.997314453125,623.975019880186,593.6652209104037,600.3568475268839,546900
2020-06-16,625.3922729492188,636.8739329024746,616.6195324954128,629.6978885880806,570900
2020-06-17,626.10986328125,631.9134628118621,622.6564138718696,629.7786400080325,392200
2020-06-18,624.7733154296875,627.3477168589443,618.2879831234471,624.8091759404307,313100
2020-06-19,638.1566772460938,640.4619881711408,617.6421638816425,639.9417096017646,1364400
2020-06-22,625.3384399414062,637.7529656508236,621.3647120666379,636.1293878532422,603600
2020-06-23,623.1408081054688,632.3889334385657,617.6780200377494,627.9039055418382,594900
2020-06-24,618.6019897460938,623.0242208802947,608.555515858074,618.9338774453934,522200
2020-06-25,625.0694580078125,626.2893725848148,613.2289721603242,614.0183415334155,487600
2020-06-26,615.8302001953125,626.1188828178866,612.6010019596085,625.3384923317768,563500
2020-06-29,617.9649047851562,621.62470190963,613.6234295899116,621.4452898914856,319100
2020-06-30,629.9668579101562,632.3259864038366,619.3732267223011,626.5582484674075,470000
2020-07-01,653.17236328125,655.2982615577372,628.9801555341205,630.6306147008211,573400
2020-07-02,644.4176635742188,660.1870347718994,643.1170494661119,657.3255851861021,433100
2020-07-06,648.2388916015625,653.4953849723859,639.9775067218741,648.875785159413,421300
2020-07-07,646.8038940429688,655.5138389295447,642.2470898462323,644.4537435347554,316000
2020-07-08,646.1578979492188,655.4060225776727,641.0090950758988,650.8402951860513,333600
2020-07-09,653.6388549804688,657.5318824336912,641.457506544946,647.4494959358348,239200
2020-07-10,642.7850952148438,659.2809821813166,640.0940791339941,659.2809821813166,339600
2020-07-13,628.9083251953125,649.2075586633761,626.1276307814092,646.0590614325283,439200
2020-07-14,643.0723876953125,644.938175041729,625.4642146564192,642.9916878347351,333100
2020-07-15,640.354248046875,650.1226504306403,637.7260286768834,649.5844143171857,367600
2020-07-16,640.5427856445312,644.0410748135268,634.2996066406959,642.6148664961985,228000
2020-07-17,649.6382446289062,655.6123316321264,636.0396659897559,643.422003381517,338900
2020-07-20,656.464599609375,659.0479253574521,647.2613134325868,651.252999285433,299200
2020-07-21,651.2080078125,659.7475173307632,649.8445967394291,659.7475173307632,278200
2020-07-22,659.765380859375,661.7836428611076,650.3288672249716,654.5896425619628,279400
2020-07-23,660.8147583007812,667.7845061750829,653.2619898999176,662.5639293781713,336500
2020-07-24,661.44287109375,663.3445182942288,654.4282818075478,654.6435543587162,252900
2020-07-27,676.3421630859375,678.2169287150296,659.3259946256876,661.7209840379655,399400
2020-07-28,675.0234985351562,683.8679586210028,671.4085405012323,683.8679586210028,401500
2020-07-29,690.694091796875,691.4834608531231,678.2795141613135,681.8137172885142,379500
2020-07-30,697.8255004882812,706.5713048754532,690.6942951920428,699.6643509737577,461400
2020-07-31,704.5797119140625,704.8667601825288,691.4834563148386,694.4435628819115,334600
2020-08-03,698.8748779296875,704.5708406059002,695.3496531006956,696.6503219457213,386500
2020-08-04,711.7110595703125,712.8681769431597,695.2061913987767,702.767941111838,382900
2020-08-05,712.2583618164062,716.7075296449508,705.26172854687,716.7075296449508,250100
2020-08-06,710.4822387695312,712.025116839293,705.4679534789003,706.5443711265915,254300
2020-08-07,710.1592407226562,716.2409093327697,707.2349941340389,710.1502619081476,224900
2020-08-10,702.1220092773438,722.8159307565227,699.6911596436986,715.7654813393707,307700
2020-08-11,680.0826416015625,700.9739346435682,677.1673737394385,700.9739346435682,505600
2020-08-12,693.3761596679688,696.2645453765876,678.6921864063004,685.9220473679105,315300
2020-08-13,690.8019409179688,698.0228249711124,688.846475300708,690.0843473954042,284500
2020-08-14,683.527099609375,696.381202433807,680.0287566191435,691.7705814976373,361600
2020-08-17,692.5598754882812,693.3940838572166,680.2529341583211,680.2529341583211,390700
2020-08-18,708.2488403320312,711.0661783218237,693.4961352422738,694.882279597417,453600
