Price,Close,High,Low,Open,Volume
Ticker,DG,DG,DG,DG,DG
Date,,,,,
2020-01-02,143.40072631835938,143.93204538956434,142.20985368700585,143.7763161066648,1918500
2020-01-03,142.34722900390625,143.23581248057687,141.6785059882165,142.26478657280035,1715300
2020-01-06,141.8607177734375,142.0259569083699,139.62091999861047,141.741393183246,2295600
2020-01-07,139.72186279296875,142.06263559907404,139.65759925366424,141.53940880946647,2832000
2020-01-08,139.1160125732422,140.10740515181453,138.73047334938758,139.52908931259535,3208400
2020-01-09,140.06153869628906,141.1447185877356,139.32717208830465,139.34553510539573,2832600
2020-01-10,140.6490020751953,141.47515559566136,139.97889915273396,140.6031015447527,2747900
2020-01-13,141.47515869140625,142.12691262145242,139.00585857243826,139.4923873975259,2011800
2020-01-14,145.01846313476562,145.91806872367576,142.3472259059882,142.3472259059882,2837100
2020-01-15,143.74249267578125,144.43095855500772,142.47572498267897,142.59504954373713,2638000
2020-01-16,145.28466796875,145.52333110503406,144.04542374552113,144.60537657134591,1472500
2020-01-17,145.02767944335938,147.24912831035434,144.60541408529272,145.61516993705325,1486800
2020-01-21,144.61456298828125,145.67939369673553,144.32999930049408,144.44016337828725,1381600
2020-01-22,141.82403564453125,145.3306301747084,141.53947185941982,144.9909773284214,1458700
2020-01-23,142.4114990234375,142.75113779794648,140.79590370967185,141.22734356171844,1283200
2020-01-24,141.67710876464844,142.28296215871632,140.8234177149964,142.20952411032548,1050700
2020-01-27,143.0724334716797,144.03628879812257,140.0982549232818,140.54805781078937,1539800
2020-01-28,143.8068084716797,144.7064002921755,143.0816163048545,143.58649426779368,1118000
2020-01-29,142.97146606445312,144.51362346948676,142.9347540339482,144.11890961232191,720000
2020-01-30,144.10971069335938,144.1188851977116,141.70465989977862,142.24626380784994,1528100
2020-01-31,140.82342529296875,144.38507978689347,140.36444797098414,144.15559112590117,1974700
2020-02-03,142.0718536376953,144.24740180669556,141.36502459280567,141.62205078969694,1109800
2020-02-04,143.1917724609375,144.6880292411008,142.86130817689389,143.11833439705242,1429500
2020-02-05,144.35755920410156,144.81653657993323,143.6323811133138,143.75171971323098,1037500
2020-02-06,142.7144012451172,145.00928772039484,142.45737508043612,144.8165110934463,1118600
2020-02-07,142.25543212890625,142.9806101337622,141.38337801953787,142.55835884188446,814500
2020-02-10,142.82455444335938,142.8796294788728,141.2089593718375,141.43844802439392,1102500
2020-02-11,143.15504455566406,143.8067986098319,142.7603307251758,143.40289626717896,916600
2020-02-12,145.6426544189453,145.89968054090173,142.87042809570335,143.6598694722475,1093500
2020-02-13,146.73509216308594,147.09309400355224,144.82574434497232,145.43158391638315,984100
2020-02-14,145.0643768310547,146.9828987489009,144.5411499474952,146.23935769986136,1434000
2020-02-18,148.44247436523438,149.02996486704205,144.8073672555704,145.3122451884235,1604100
2020-02-19,150.35179138183594,150.89339529009104,148.31394487168185,148.72702167770123,1540300
2020-02-20,152.13259887695312,152.40798803468874,149.7734630410376,150.3517648647205,1101600
2020-02-21,153.1882781982422,153.335140298669,151.49005647387918,152.2794980420389,1455100
2020-02-24,151.33399963378906,152.84861915824538,150.11311830497309,150.11311830497309,2282300
2020-02-25,148.2496795654297,153.20662919273053,147.83660276430072,152.07754886781092,2335900
2020-02-26,149.3236541748047,150.9943380583503,147.9834484725225,148.75452687714022,2126900
2020-02-27,144.72479248046875,149.17686594381547,144.52284125458937,147.9284465505985,3596000
2020-02-28,137.96853637695312,143.40282424215272,135.4533365108129,142.95302158522773,3858700
2020-03-02,146.50559997558594,146.64328760062816,137.9227165070071,138.0236921009979,2581600
2020-03-03,143.58645629882812,149.88362539087927,141.69547207120243,146.4321211506317,2573800
2020-03-04,147.0196075439453,147.34088323986893,143.66906495359783,144.93584674456142,1664700
2020-03-05,144.55950927734375,147.8090769175213,142.74196280471435,145.2938758744992,1970600
2020-03-06,145.38565063476562,145.8813399441637,139.68514653887377,141.6036682464172,1836900
2020-03-09,146.21182250976562,148.74537242220998,137.73910460780988,138.41838211682918,3253600
2020-03-10,152.6099853515625,153.70235380360057,146.98291795083455,149.2869934609958,3791300
2020-03-11,144.6971893310547,152.13261325120584,143.83430975849532,149.70921364653148,3847200
2020-03-12,130.32203674316406,144.1831590459326,128.65135237787382,139.53829625352685,6710500
2020-03-13,133.84698486328125,136.76608836105413,127.12756312550097,136.50906214198966,6266700
2020-03-16,124.93363189697266,128.14647313157792,114.74432980733117,123.18033517586635,3806800
2020-03-17,141.8515167236328,143.64152531031291,126.30136427040276,126.58592794227563,4964700
2020-03-18,136.53656005859375,144.7155241692763,126.58592243760796,133.5623823776073,4848500
2020-03-19,131.26748657226562,138.88651132154104,129.83547986894064,136.9312638575309,4064400
2020-03-20,128.6330108642578,133.02083369651012,123.96061027765651,130.7075836739434,4530700
2020-03-23,128.39430236816406,133.3696145010873,125.77814022446955,128.40349087834608,2985000
