Price,Close,High,Low,Open,Volume
Ticker,FIX,FIX,FIX,FIX,FIX
Date,,,,,
2020-01-02,47.563106536865234,48.655064651812964,47.25387900335825,48.49078913738618,170900
2020-01-03,47.52444076538086,47.543767942370934,46.90598584682678,46.90598584682678,201400
2020-01-06,47.73704528808594,48.17189395274608,46.99296541786862,47.06060870731721,200100
2020-01-07,47.26353073120117,47.901312844635406,47.08958981969346,47.901312844635406,141900
2020-01-08,47.079925537109375,47.57275563563636,46.92531181146542,47.20554665487622,146000
2020-01-09,46.74170684814453,47.48578657658136,46.67406357158501,47.22487521573088,178300
2020-01-10,46.587093353271484,47.27319155400176,46.53877725352523,46.693390984482505,321300
2020-01-13,47.01228332519531,47.18622423126176,46.16190597179069,46.66440151306242,205700
2020-01-14,47.16689682006836,47.82400608721523,46.93497438437097,46.98329048330899,243100
2020-01-15,47.14757537841797,47.253873020781235,46.712723062514826,46.91565291450879,152800
2020-01-16,48.036598205566406,48.239528035180925,47.456797639158616,47.543768092747996,173900
2020-01-17,47.795013427734375,48.229865690275844,47.456797049247704,48.123568060956586,136100
2020-01-21,47.94962692260742,48.02693562947506,47.447131386813865,47.630737722483495,147900
2020-01-22,48.28784942626953,48.577749719111104,47.92064042265302,48.08491590362643,186300
2020-01-23,48.55842208862305,48.6357307986771,47.56309640751132,48.16222416530149,198900
2020-01-24,47.746700286865234,48.471452873907076,47.57275937107261,48.471452873907076,139800
2020-01-27,47.11857986450195,47.47612712793595,46.80935238918983,47.02194766082277,218200
2020-01-28,47.350502014160156,47.61141338597981,46.95430408353378,47.3311748362903,118700
2020-01-29,46.4324836730957,47.46646378025506,46.277869928649885,47.38915875117337,130000
2020-01-30,46.29719161987305,46.52911405219317,45.81402326496463,45.9203208928496,160300
2020-01-31,44.8380241394043,46.21988590867743,44.49014233926813,45.98796347982601,264400
2020-02-03,45.38882827758789,45.929974378552366,45.002292188657826,45.089262624353026,311200
2020-02-04,45.649749755859375,46.31652078723107,45.62075714664693,45.939650044008715,164500
2020-02-05,47.505123138427734,47.592093609225856,46.14258822011238,46.21989694361419,162900
2020-02-06,47.4567985534668,47.775687765250204,47.041273454565555,47.505114653884625,189100
2020-02-07,46.11359786987305,47.21522134182178,46.0652780760331,47.21522134182178,120000
2020-02-10,46.973636627197266,46.973636627197266,45.80436987962277,46.045954101168704,235200
2020-02-11,47.65972900390625,48.64539294757368,47.42781024438581,47.44713373577733,198800
2020-02-12,47.939971923828125,48.19121788394092,47.4761306761935,48.046269567589036,188300
2020-02-13,48.41347885131836,48.54876911836714,47.48579628068097,47.63074829509181,136400
2020-02-14,47.495452880859375,48.558421834565856,47.3698280708199,48.41346984711399,256700
2020-02-18,46.809349060058594,47.39881504491209,46.654735333398826,47.37948786829437,153000
2020-02-19,46.71272277832031,47.24420730062066,46.56777077847363,47.00262309173119,234900
2020-02-20,47.427799224853516,47.524431404488155,46.40348116383206,46.45179725364938,244400
2020-02-21,47.205543518066406,47.63073400004486,46.58708865658693,47.205543518066406,227200
2020-02-24,46.393829345703125,46.48079980740333,45.224562672175594,45.707731084669526,202900
2020-02-25,44.577117919921875,46.45180999763499,44.06495690575985,46.45180999763499,363100
2020-02-26,43.91999816894531,45.3888302085745,43.523800319763076,44.74138278501435,192400
2020-02-27,41.813392639160156,45.33085790552266,41.77473828350552,44.1036097606048,447400
2020-02-28,40.798744201660156,41.649118000862174,40.15129657601124,40.50884018900033,292300
2020-03-02,41.71676254272461,41.81339844527986,40.093319928906794,40.76009106826559,192700
2020-03-03,41.95833969116211,43.36919414019032,41.07897340081686,41.66843940496913,277700
2020-03-04,42.76040267944336,42.92467816325962,41.86170917568468,42.79905703549976,244200
2020-03-05,40.81806564331055,42.219250971532766,40.33489727184575,41.37853903734301,238200
2020-03-06,40.842281341552734,41.074781723665225,39.379478293722144,39.379478293722144,268200
2020-03-09,38.0910530090332,39.46667282723431,37.15136917883487,37.65511702103043,431100
2020-03-10,39.51511001586914,39.79604695689783,37.14168399200105,39.44729816051311,749900
2020-03-11,39.44729232788086,40.13510029934724,38.04261152590088,38.265422402764564,511900
2020-03-12,32.83075714111328,37.69385595625983,32.80169598279628,36.39573791639627,445500
2020-03-13,36.67668151855469,36.67668151855469,33.35388630531104,34.52606671586319,340100
2020-03-16,30.476715087890625,33.56701382805804,29.905157270160522,31.968583190352916,387400
2020-03-17,34.90388107299805,34.91357059243441,29.159224790640355,31.019215259516493,602100
2020-03-18,32.48200988769531,34.44856421906256,30.970768613543303,32.540135902352894,497100
2020-03-19,31.997644424438477,35.32043988907296,28.829849851276308,32.07514579404181,512400
2020-03-20,31.726394653320312,33.41201236167076,31.24202221586504,32.133265726957895,492000
2020-03-23,29.01390838623047,32.6660768373563,28.51016063137157,32.084827722303,413400
2020-03-24,32.65638732910156,33.363570611474216,30.515462141929376,30.515462141929376,291100
2020-03-25,32.00733184814453,35.38824942319491,31.658583098696347,32.41420292552178,409900
2020-03-26,35.64012145996094,36.02761715595053,32.37544887992048,32.76294827137815,307700
2020-03-27,31.910457611083984,34.39044603587043,31.455149993386982,34.235446990288075,326300
2020-03-30,34.283878326416016,34.6132517105166,31.290456707682765,31.949203475883934,383300
2020-03-31,35.40761947631836,35.40761947631836,33.21825799187743,34.128876716296595,430900
2020-04-01,33.663883209228516,34.836063579385666,32.85013739534498,33.64450786896125,338000
2020-04-02,33.22795486450195,35.407631252492926,32.79201884780993,33.39264344657189,348200
2020-04-03,30.350780487060547,33.22795244447688,29.624221743979557,32.93732968633825,384900
2020-04-06,31.93951416015625,33.547630225344115,30.922331109553923,31.464827627901496,326900
2020-04-07,32.297950744628906,33.41200870710921,31.164517443313432,32.55951227570171,425400
2020-04-08,33.72201919555664,34.138579895734,32.28827685129456,32.937334312449885,319100
2020-04-09,36.64761734008789,36.783241020007196,33.83825595859207,34.72949939547216,260200
2020-04-13,35.533565521240234,36.20199821501723,35.058878863594245,36.20199821501723,193300
2020-04-14,35.8048095703125,36.957618332709295,35.40762432074319,36.59918006945112,252800
2020-04-15,32.00733184814453,35.068565533179715,31.79420679115543,34.37106803428334,270600
2020-04-16,30.544527053833008,32.33670547028756,30.30234083127791,31.823268165552193,388600
2020-04-17,32.48200988769531,33.21825795815305,31.30014382006774,31.881389184771926,476900
2020-04-20,29.876094818115234,30.738277244238542,29.653283919996642,30.6026535406419,474300
2020-04-21,28.548912048339844,29.653282510547978,28.219538628631103,29.072035190607007,395300
2020-04-22,29.227033615112305,29.67265538080024,28.684536990181787,29.246408956507672,398100
2020-04-23,29.03328514099121,30.670464604384076,28.771725411880336,29.314222060062214,452100
2020-04-24,30.098899841308594,30.321710695937323,28.09359845418201,29.178593414380977,347400
2020-04-27,32.162322998046875,32.29794665726163,29.895460377759775,30.55420703291791,470200
2020-04-28,34.38075256347656,35.45605612427625,33.586378474191974,34.76824824349049,829900
2020-04-29,34.72950744628906,35.407629698552554,32.36577093075209,33.896389834303086,580100
2020-04-30,32.25920104980469,34.119192984501716,32.2398257103792,33.89638212431085,397200
2020-05-01,31.581083297729492,31.581083297729492,30.40890281719229,31.406708914372214,352000
2020-05-04,30.757648468017578,31.416395250529117,30.253900711069445,31.416395250529117,526200
2020-05-05,32.31734085083008,33.10202210713952,31.513280551362215,31.63921846360399,319000
2020-05-06,31.44545555114746,33.344194486126575,31.30014604736524,32.95669878057248,178600
2020-05-07,31.590768814086914,32.307637903314735,31.50358163345454,31.823265498794466,141400
2020-05-08,32.15263748168945,32.627324043456404,31.910451289974645,32.30763649656821,266700
2020-05-11,31.532636642456055,32.084820780228284,30.99982784054026,31.774822797460274,260300
2020-05-12,29.71140480041504,31.697332863386702,29.69202945984341,31.53264431626204,211400
2020-05-13,28.73297119140625,29.37234262429853,27.841725883778512,29.37234262429853,273700
2020-05-14,28.922548294067383,28.941992469044635,26.77401702514284,28.028136642398227,310300
2020-05-15,29.75862693786621,29.96278519619705,28.358677972531755,28.786440516941983,316300
2020-05-18,33.46265411376953,33.61820749804987,30.08916982702096,31.18774149762163,433200
2020-05-19,31.65439796447754,33.32655644393756,31.63495378687249,33.06406560916588,182000
2020-05-20,32.96684265136719,32.99600705836404,32.052988715694546,32.49046965503545,219600
2020-05-21,32.87934494018555,33.42377067896611,32.76268360637433,33.02517438889727,136900
2020-05-22,32.85989761352539,33.31682638095573,32.55852222104715,33.005727048244694,167200
2020-05-26,35.98062515258789,36.107010451518555,34.395963633139594,34.55151334390132,463700
2020-05-27,38.88747024536133,38.95552302160286,36.58338867173115,36.96254091324772,453500
2020-05-28,36.93336868286133,39.363835058952304,36.7778189831354,39.363835058952304,417600
2020-05-29,35.970909118652344,36.602831978500326,35.7278624354182,36.13617908312448,423800
2020-06-01,36.9916877746582,37.42917234902846,36.252827822407845,36.252827822407845,302000
2020-06-02,37.83749771118164,38.75135541669391,37.35140444947418,37.691671957827765,280100
2020-06-03,39.606876373291016,40.481841925927625,38.84856844402304,38.87773655846207,270000
2020-06-04,39.92770767211914,39.9763162656428,38.74163870543245,39.17912346434131,261500
2020-06-05,41.298484802246094,41.979016138906594,40.94849704575798,41.73596949785623,250100
2020-06-08,41.55124282836914,42.406764076125434,41.259583980374266,41.9984476226867,163600
2020-06-09,40.61796569824219,41.51237953514316,38.897194516340114,40.374918983994974,172300
2020-06-10,38.965240478515625,40.35546389641367,38.790246594859006,40.35546389641367,164700
2020-06-11,35.80562973022461,37.42917936678722,35.776461614066804,36.82642478941757,277100
2020-06-12,36.68059158325195,38.0416539953839,35.90284322286086,37.633333788305634,309800
