Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2020-01-02,122.79312133789062,122.83954866423294,121.41852668244282,122.38445882799833,2204200
2020-01-03,122.38446807861328,123.03460658805838,120.95414918587744,121.01917012280026,1963500
2020-01-06,122.83953094482422,123.1181657224632,121.61355776394757,122.05936490499785,2102900
2020-01-07,123.07176208496094,123.46184522485488,122.31945787431133,122.31945787431133,2448300
2020-01-08,124.1863021850586,124.65068890239236,122.60737600855742,123.02533539172417,5188600
2020-01-09,126.23885345458984,126.64751593596586,124.46489321586873,124.96643868735913,4522800
2020-01-10,128.17071533203125,128.42148809104592,125.87664414849132,126.10883747336818,4177600
2020-01-13,129.04376220703125,130.0189769885686,128.06854742549393,128.35646487570992,5117100
2020-01-14,130.63194274902344,130.86413604518023,128.28214772567316,129.09019003322754,4685200
2020-01-15,131.05923461914062,131.59792497224768,130.03757805773768,130.5669857773627,3676500
2020-01-16,131.3563995361328,131.8579450487759,129.88895020999146,131.7279173551195,3794800
2020-01-17,129.63818359375,131.6443373954288,129.43385232661848,130.84559176172093,5393200
2020-01-21,130.87344360351562,131.48643735702024,128.57007571252046,129.56386990428902,4849500
2020-01-22,131.4771728515625,132.11802882656505,130.6691444510595,131.18925533745033,2742100
2020-01-23,131.15211486816406,131.6443636995318,129.91684438712227,131.18925957326613,3138700
2020-01-24,129.1644744873047,131.87649008471834,128.82081882288495,131.7464624249777,3183300
2020-01-27,128.45863342285156,129.19237226938756,127.55772218411603,127.55772218411603,2826400
2020-01-28,129.3409881591797,129.91683734674962,128.38435262010196,128.81159465139845,2649100
2020-01-29,129.95396423339844,131.08706884370957,129.07163239342344,129.57316376213922,2815500
2020-01-30,132.50811767578125,133.48333271557885,128.26363001786274,128.33791942885514,5243400
2020-01-31,129.69393920898438,132.6753085689701,129.5360494045931,132.6753085689701,3913500
2020-02-03,130.95703125,131.48643881716626,129.73104372937627,130.52050667874357,5137800
2020-02-04,133.22325134277344,133.80838308720706,131.68148418338245,132.16445029262857,3177500
2020-02-05,136.8547821044922,136.86406473766908,134.23563400878118,134.4678273858353,4060900
2020-02-06,136.808349609375,137.33774317452296,136.35324545845555,137.21701224743165,3285000
2020-02-07,135.98170471191406,136.73400883099777,135.02506932938093,136.73400883099777,2670400
2020-02-10,135.14578247070312,135.18294133478875,131.068468712492,131.4214070615342,4892100
2020-02-11,133.9755401611328,135.4708656476604,132.9817459896349,135.35012059117244,2976400
2020-02-12,133.28826904296875,134.57926353609582,133.26970377828906,134.36564961661722,3953200
2020-02-13,132.38267517089844,134.19383671888298,132.37333018131625,133.3722753786646,3455500
2020-02-14,131.74786376953125,132.86818016865274,131.23440203958447,132.80282220569092,2273700
2020-02-18,131.64511108398438,132.53203022019997,131.19699326728127,131.65445607199203,2858200
2020-02-19,131.4771270751953,132.42004530564324,131.0383398181021,132.21465491953944,3082800
2020-02-20,132.5693359375,133.3255390252026,131.82246359017952,132.2239133530939,3417000
2020-02-21,132.6067352294922,133.17622405834456,131.01030890700252,131.9532269616481,2900900
2020-02-24,128.97509765625,132.18664069222402,128.71369431568593,130.03005600986373,4727400
2020-02-25,126.41705322265625,129.983349117977,125.67951131608523,129.71261508285548,3401600
2020-02-26,124.66190338134766,127.92012798680346,124.45651304831543,126.99587148815849,4659000
2020-02-27,120.61016845703125,125.72622384329898,120.47946678004168,124.4752200427681,4292800
2020-02-28,117.75336456298828,118.37887347244074,113.44019575969106,117.98676138992708,7898300
2020-03-02,124.01773071289062,124.16710809641661,117.82804961782224,119.25643701493759,7355700
2020-03-03,121.65576171875,126.64111460212573,120.14335481479405,124.42851720627728,6936600
2020-03-04,131.05699157714844,131.50510949874038,124.16711264764221,124.19511912740346,5301900
2020-03-05,130.84226989746094,132.48539285718195,128.39627544022053,129.1898304373961,6882100
2020-03-06,132.06524658203125,132.90546933206934,126.54774301994023,127.07988029618845,8010700
2020-03-09,126.70647430419922,131.57045634435892,124.45652540691387,125.11937868305057,5351300
2020-03-10,131.81317138671875,132.5040167575066,125.77286141412883,129.98333431308237,5961200
2020-03-11,130.7208709716797,132.41999210219737,128.2655323168398,130.19806446998194,7211800
2020-03-12,117.65067291259766,127.43467132486359,117.5666534712824,122.10388136995934,7836300
2020-03-13,130.11407470703125,130.11407470703125,119.97531471392404,124.12044515519854,6841700
2020-03-16,120.78753662109375,129.46988763148676,119.73257835077712,122.29994357857156,6619700
2020-03-17,133.6896514892578,134.05374983837976,122.39325767970081,124.36312675966998,8909200
2020-03-18,133.58700561523438,134.43657349161495,125.17538902719758,127.28529123281491,6734600
2020-03-19,124.2511215209961,133.48429869297513,122.41195353087414,133.02685006550007,6554800
2020-03-20,114.27108001708984,123.46691294007005,112.24519740835424,123.38289350706235,9113500
2020-03-23,111.14356994628906,118.45355302838026,109.28572610711821,112.91738010267878,7299300
2020-03-24,114.72854614257812,116.32497961837821,109.61249157499175,115.05530028276421,6827300
2020-03-25,113.84163665771484,117.76270043475591,111.2929402167441,112.14250807130294,6472100
2020-03-26,125.42748260498047,126.72516862169513,113.84165865453231,115.10200031762913,6723600
2020-03-27,125.20341491699219,128.47097102925164,121.55308452696866,121.97319603517634,4717400
2020-03-30,129.24583435058594,132.3546819195955,124.64324133107026,124.97933334516352,5057400
2020-03-31,129.5072021484375,132.58804239175979,125.58613922303115,127.86409399985622,7560100
2020-04-01,127.35999298095703,128.07885927660442,124.14845000578853,125.10071315433579,3297900
2020-04-02,132.73748779296875,133.31632183398864,124.19516632928774,126.36109655675878,4725000
2020-04-03,130.38479614257812,134.9967193444772,129.2644943140975,131.56111092567122,4013200
2020-04-06,132.20529174804688,133.96977109014946,130.9822947232841,132.8214627552347,4159900
2020-04-07,132.45738220214844,135.1834556457815,130.7489155851163,133.6243664286393,3900600
2020-04-08,136.50914001464844,137.4707338212695,131.1690193676629,132.6160825727587,4006600
2020-04-09,136.0516357421875,136.67713735133944,134.0164228269237,134.9126584104757,4415300
2020-04-13,134.82867431640625,136.85455702030757,133.3909561620094,135.34215017348066,2289000
2020-04-14,141.07437133789062,141.4851520112928,134.48324756578583,137.49873042493576,3809600
2020-04-15,141.1397247314453,143.21228972928517,138.64704828710538,139.0484982438318,3614400
2020-04-16,144.45396423339844,145.2568499106344,141.90527479972408,142.73616695735333,3512900
2020-04-17,146.84393310546875,147.19870082098362,142.86685652658232,145.0981294967401,3709900
2020-04-20,147.3107452392578,149.560694225889,145.27553160499954,146.22779471366812,2562200
2020-04-21,142.53077697753906,145.45290989979847,141.35446206170323,145.08881140831983,4270200
2020-04-22,146.30247497558594,146.83461233960935,143.3710113648021,144.34193590822986,3278000
2020-04-23,149.30859375,151.76393263946292,143.77242850322463,146.74122895529956,5692900
2020-04-24,152.1094207763672,153.94858948734958,149.94350495275017,151.24119114647428,4414000
2020-04-27,150.57833862304688,153.5751611046838,150.0462010955286,153.10836730193398,3210300
2020-04-28,146.853271484375,151.22245280432227,146.19041829502726,150.2515283705819,3270200
2020-04-29,144.85540771484375,147.53479868563252,144.39794481319697,147.2827261279568,3240700
2020-04-30,144.3699188232422,146.5545093734318,143.10023970728923,144.8927253570917,4175800
2020-05-01,143.42706298828125,144.3326440711343,141.50387487266863,143.51108245071111,2576400
2020-05-04,143.1002197265625,145.6395776039042,141.21436992528498,144.37922940724582,2228500
2020-05-05,147.4041290283203,148.64580210622609,142.60548987342713,143.58575959234378,2862600
2020-05-06,146.2744598388672,148.38437637672047,145.96638854790078,147.93625843535682,1964800
2020-05-07,142.81085205078125,147.2173852967136,142.57745522311708,147.04000142842293,2330600
2020-05-08,143.3149871826172,144.16455507941973,142.4187513152267,143.9591647253485,1966600
2020-05-11,148.02029418945312,148.87919294063502,142.9135696588908,143.27766819738545,3196200
2020-05-12,147.24539184570312,150.68098631273892,147.12402093672884,149.25259886639492,2329400
2020-05-13,147.44142150878906,148.76712788538939,145.67694224845891,146.6011987164072,2650000
2020-05-14,148.5576629638672,149.09230551051212,144.27107635644774,146.26898352740898,2393900
2020-05-15,149.35491943359375,149.6175533357823,146.3533788996716,148.7921386342501,2824500
2020-05-18,148.16371154785156,152.30020320363192,147.36642075409176,151.33408244176832,2703700
2020-05-19,146.9818572998047,149.26116225470125,145.64992384544195,147.12256326460025,2339400
2020-05-20,143.63327026367188,147.66658371697338,142.20753280199415,145.64055231745812,3780800
2020-05-21,142.83596801757812,143.65200817866418,140.43473520738922,143.65200817866418,3049800
2020-05-22,141.78541564941406,143.09858521616923,140.85680796918908,142.77967465173936,2355000
2020-05-26,138.78392028808594,142.34824293626573,138.0335312996609,141.73855993394014,5013400
2020-05-27,136.66403198242188,138.98084964126306,134.71302688484639,138.98084964126306,5376100
2020-05-28,141.3070526123047,142.667138636392,137.42380578011472,138.2867479303262,3982700
2020-05-29,143.46444702148438,144.1116573560705,140.64112432729004,142.25445567039532,9466300
2020-06-01,142.9954071044922,145.37789030029904,141.5321569212281,144.89013546838603,5233800
