Price,Close,High,Low,Open,Volume
Ticker,FIS,FIS,FIS,FIS,FIS
Date,,,,,
2020-01-02,122.9199447631836,123.74585650882962,122.30490838029431,122.89358701868746,3002300
2020-01-03,122.14669036865234,123.2889077860116,121.08354613846615,121.15383788487993,2365700
2020-01-06,123.3152847290039,123.3152847290039,121.09235985358268,121.3647320341374,3685700
2020-01-07,121.41741180419922,123.00772380256215,121.33833862795284,122.70899397666835,3568500
2020-01-08,123.20104217529297,123.66671327351406,121.75131342147712,121.94459896944319,3206700
2020-01-09,125.57333374023438,125.6875595081215,123.46463489893223,123.87759054476078,4133200
2020-01-10,124.71229553222656,126.44319147564882,124.30812128775806,125.97752032404604,2170800
2020-01-13,125.40640258789062,125.59970156133129,124.2641850375907,125.19554073088725,4227700
2020-01-14,125.16039276123047,125.84572063530229,124.20269270730725,125.52063298925796,1936700
2020-01-15,126.94398498535156,127.40087463449085,125.16037381301108,125.66119747958719,2941200
2020-01-16,128.49037170410156,128.56944488840963,126.82097295251513,127.66446047213914,3871300
2020-01-17,129.23721313476562,129.43051210381722,127.26909767792172,129.43051210381722,3715800
2020-01-21,129.70285034179688,130.6166294849889,128.79786604466744,128.9472309531786,3844900
2020-01-22,130.55514526367188,131.55677922008982,130.50242980387833,130.9417431778648,3017800
2020-01-23,130.92417907714844,131.38985022438246,129.93133987612305,130.86268217059109,1902200
2020-01-24,129.9664764404297,132.16304347073734,129.3602217949798,131.35470841239788,2359000
2020-01-27,128.62216186523438,129.32506590543449,127.51509705149535,128.00712585760158,1985000
2020-01-28,130.00161743164062,131.32833897323383,128.806684537405,128.806684537405,2391500
2020-01-29,130.11582946777344,131.45134585373214,129.90496763252415,130.40577789802117,1661200
2020-01-30,129.59744262695312,130.15976319767344,128.81546537381422,129.30749419734704,3983100
2020-01-31,126.2234878540039,129.44804554224976,125.60845197733705,129.44804554224976,3984700
2020-02-03,128.05982971191406,128.26191008037458,126.7858237957927,127.48872777230807,2868400
2020-02-04,129.52713012695312,130.77477827437903,129.06145910737789,129.3162549191769,1957300
2020-02-05,128.38491821289062,131.02959293567477,127.34814523017538,130.42333841906606,2968100
2020-02-06,129.4568634033203,129.65016236276793,128.16528099554785,128.69246241345593,2310000
2020-02-07,128.68368530273438,129.23721106270654,128.19164303963126,128.9999914827674,2494500
2020-02-10,131.77645874023438,132.1279175443896,128.2883088738412,128.42011095294285,4263000
2020-02-11,131.36346435546875,132.61111257769213,131.09109224166502,132.24209099704396,2908800
2020-02-12,130.00161743164062,131.42498845022274,129.55350921706477,131.04717198316428,3407000
2020-02-13,135.5896759033203,137.7862426067299,129.57985921363954,130.78358688371782,7114800
2020-02-14,138.3310089111328,139.00755531753322,135.1943047233702,135.61605525053952,4133600
2020-02-18,136.7582244873047,138.45398079137357,132.85713365754893,138.33975504357213,4518900
2020-02-19,138.19918823242188,138.75272734554756,137.37329039319786,137.54901305246298,2328500
2020-02-20,137.75108337402344,138.19917813342158,134.3947365849546,137.94438230712348,2326700
2020-02-21,136.12562561035156,137.39085017940624,135.08007111890424,136.8724636538789,2759400
2020-02-24,132.4266357421875,134.39476465076788,131.4074254105951,132.2948470815425,3651200
2020-02-25,127.10216522216797,133.2701161476886,126.86493221525349,132.71659034059743,5343900
2020-02-26,126.43437194824219,130.15097240046518,126.13564209925535,127.37450891666302,4085900
