Price,Close,High,Low,Open,Volume
Ticker,EL,EL,EL,EL,EL
Date,,,,,
2020-01-02,190.05862426757812,191.53295262476146,189.64397381094446,190.31662962104963,1138700
2020-01-03,188.62118530273438,190.3258767988981,187.7273759098579,188.46454018009734,1076200
2020-01-06,191.07225036621094,191.20125305887726,187.46937036784897,187.8010935861679,2428900
2020-01-07,189.8651580810547,190.93404561038744,189.06348540393537,189.82829213301451,1180600
2020-01-08,191.40396118164062,192.94278393738765,189.81906302573293,191.18280769701232,1614300
2020-01-09,195.31097412109375,195.3662589920253,190.84192625089986,192.6203218803276,1277100
2020-01-10,194.99761962890625,195.46756903151018,193.7260257436113,195.46756903151018,1212800
2020-01-13,196.70233154296875,196.7576164054543,193.919542962532,194.9976399617193,1235500
2020-01-14,198.75718688964844,199.56806912159828,196.51806535402494,196.96035836225158,1434500
2020-01-15,201.32801818847656,201.8993138317173,199.0335980382934,199.0335980382934,1696500
2020-01-16,200.82122802734375,202.06517964809564,200.13934856409955,201.32802938109012,1623800
2020-01-17,202.60882568359375,203.10640346761602,201.2450669002584,201.8532284609156,1147000
2020-01-21,200.62770080566406,200.81198835759233,196.02044170626272,198.4899398948661,2104100
2020-01-22,195.93748474121094,200.52631017234702,194.9146728136443,199.27313532469995,2528600
2020-01-23,192.463623046875,194.96076348267383,190.47329794724055,192.6663435572456,2781200
2020-01-24,189.2109375,193.12710823495883,188.28027610467294,192.58345496621055,2420800
2020-01-27,181.51678466796875,182.6685993514951,176.06179201401653,176.92794484542856,4042600
2020-01-28,181.6273651123047,183.48870168775298,179.77525205342195,182.4106047674864,2035600
2020-01-29,183.1200408935547,184.57593585724857,182.40130989454843,183.05554660401987,1446100
2020-01-30,183.0648193359375,183.35969064783265,179.80288629446616,182.15257703252968,1497600
2020-01-31,179.83047485351562,183.17533417690274,179.3789585650189,182.07881872238292,1620600
2020-02-03,180.7888641357422,183.65458017321617,179.7199765326431,180.3097051998287,2301600
2020-02-04,184.67735290527344,186.33596882113545,182.87131539929732,183.7374682095787,2252200
2020-02-05,185.5067138671875,188.20656133969314,184.79719192673832,187.60762319453224,2293800
