Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2020-01-02,99.4467544555664,99.81393389595324,98.9694223551497,99.13831997496565,3293436
2020-01-03,98.65364837646484,99.03551404813332,98.08084400853132,98.08818712833795,2482890
2020-01-06,98.47740173339844,98.58020541064248,97.81647406766882,97.97803442419965,2537073
2020-01-07,98.54347229003906,99.10893347098302,97.96333659208693,98.17629876203887,3232977
2020-01-08,99.36597442626953,99.76987532756675,98.3452162836963,98.77848966493114,4545916
2020-01-09,100.41607666015625,100.45279811012773,99.36594633452768,99.68171798587831,3902208
2020-01-10,100.37939453125,101.245941388186,100.10034422056002,100.60704885687717,3405148
2020-01-13,100.31327819824219,100.34266239568777,99.1897165041321,99.4908019704194,3693426
2020-01-14,99.74049377441406,100.70985596325946,99.54222366914094,100.07830074438786,3850326
2020-01-15,100.3279800415039,101.38544784380635,99.65970342945045,99.87267147422756,4232011
2020-01-16,101.32672119140625,101.48093258773385,100.61439745496075,100.84204005885789,4519661
2020-01-17,101.56906127929688,101.58374752074161,99.99019069665151,100.26924100496458,5881972
2020-01-21,102.20059204101562,102.33277991834761,101.04764604620138,101.2018691433759,7577329
2020-01-22,105.66675567626953,107.06204220738809,104.68271901719181,105.24818026570944,17228038
2020-01-23,104.91773223876953,106.04864312215003,104.38899239961837,105.89442001019172,5918059
2020-01-24,103.22136688232422,105.68880790741112,103.14793567238787,105.29960491345322,5836889
2020-01-27,101.79669189453125,102.86152045949034,101.41482622021049,101.70857445623955,4358264
2020-01-28,102.47964477539062,103.15525869702105,101.89216001438508,102.44293503592034,3610374
2020-01-29,101.1137466430664,102.50168428386112,101.04765270004823,102.20059877078236,3194275
2020-01-30,100.43814086914062,100.58500326970608,99.11629721801764,100.43079188868136,5290563
2020-01-31,105.54925537109375,105.78424690280227,103.39023770860166,104.93973546369497,19868352
2020-02-03,107.41451263427734,108.15620860107852,105.67408225958854,105.93110897981585,9295488
2020-02-04,109.50009155273438,109.69836161403454,107.86247648860956,108.52339232075624,5879566
2020-02-05,114.80216979980469,115.61730883394607,110.26384050468232,110.30789922307501,15048593
2020-02-06,115.1179428100586,116.57932328032724,114.1339061507022,115.162013249803,8786923
2020-02-07,113.83424377441406,115.41476140134344,113.47064406766818,114.68014811154721,6718876
2020-02-10,114.59110260009766,114.59851647588864,112.47632413884946,113.50774111770099,5480831
2020-02-11,113.8862075805664,115.17732369884968,113.32968119005622,115.10312570696728,4011515
2020-02-12,115.24407958984375,115.45927147848448,113.91585887927369,114.08652014043565,4641939
2020-02-13,114.5020523071289,114.88790545635,113.83423501497793,114.54658293454055,3996452
2020-02-14,111.8233642578125,114.68758416603548,111.13328153666855,114.5836951423883,6379763
2020-02-18,112.12015533447266,112.32792151495956,111.036805645488,111.14810853348982,3496778
2020-02-19,111.94210815429688,112.70640088984612,111.53400136757529,112.44669011106502,2858613
2020-02-20,112.20919799804688,112.50600173377244,110.9403356765846,111.90496854338352,3013003
2020-02-21,111.18519592285156,112.07563082464756,110.44316881189691,112.07563082464756,3699597
2020-02-24,108.65486145019531,109.85695126642605,107.87574144378591,107.97220471031989,5703210
2020-02-25,105.15254211425781,109.1298027672711,104.81863342118535,108.7142703701249,6497229
2020-02-26,103.69815826416016,106.89629836758724,103.58685537571809,106.0355426079489,5656663
2020-02-27,98.7711181640625,102.91162644941679,98.69692017600228,101.8356904846451,8808471
2020-02-28,96.57469940185547,97.2722077028905,93.76242457127265,96.44855692941597,13607832
2020-03-02,99.65412902832031,99.75801805643484,94.94226655529035,97.01994052829066,8923844
2020-03-03,95.64720153808594,100.98978282390017,94.83097030511448,99.78770425520233,8259321
2020-03-04,99.59476470947266,99.63928350033453,95.72138711778821,97.63581947901294,5226234
2020-03-05,96.12950134277344,98.16265038869741,95.31327025216983,96.8344236179469,5696725
2020-03-06,94.77901458740234,95.22423210928716,92.39711120816577,94.01472796244914,8570192
2020-03-09,87.41810607910156,90.83142611346233,87.02482720280037,89.16186508384523,11252345
2020-03-10,92.58260345458984,92.66422714756698,85.89694556574719,91.10597494848406,11935592
2020-03-11,87.536865234375,90.95760649154755,86.35703995713308,89.79262673714264,8835039
2020-03-12,76.2877197265625,81.47448446669867,75.89444672720109,81.36318156973577,13088284
2020-03-13,80.10173797607422,80.99959284976306,74.80367000630937,80.64341881981618,13077197
2020-03-16,73.51996612548828,79.70104330645025,70.49249878434333,72.71857457667679,11054128
2020-03-17,79.13709259033203,79.69361294505991,72.05074169707387,74.65525648347021,9684182
2020-03-18,76.8368148803711,79.34486050887385,73.7574033676473,73.76482316547634,9176035
2020-03-19,74.45491790771484,76.94070434876255,72.89665956681236,75.9315466224793,8782739
2020-03-20,70.78189849853516,74.937246869398,70.2773165907178,74.88530235002968,11031639
2020-03-23,70.32183837890625,72.5256549886077,67.19790743130906,70.19569586802433,10176952
2020-03-24,78.26893615722656,78.68446858306089,73.65353107141365,74.19521192208336,8340699
2020-03-25,78.54348754882812,83.46312222192067,76.30256612654694,78.26893722030596,9052084
2020-03-26,83.76734161376953,83.96026820813708,78.33571185737229,79.33002402168918,7482561
