Price,Close,High,Low,Open,Volume
Ticker,PEG,PEG,PEG,PEG,PEG
Date,,,,,
2020-01-02,47.5073356628418,47.86337967582638,47.31313264376051,47.839101983340214,2557800
2020-01-03,47.49925231933594,47.79865048620232,47.30504618416744,47.3778730990054,2992200
2020-01-06,47.038021087646484,47.62063337982707,47.021836984141174,47.507347742092016,3605300
2020-01-07,46.60914993286133,46.932825828468154,46.431130968399465,46.8842735180865,4094400
2020-01-08,46.900455474853516,47.00565059913114,46.66579061561958,46.69815882105915,3250900
2020-01-09,47.27267837524414,47.29695607159405,46.81953586740345,46.92473098678153,2081300
2020-01-10,47.17557907104492,47.62063109225439,47.14321086558919,47.32123290879376,1499400
2020-01-13,47.1351318359375,47.288876219089005,47.05421438939518,47.12704132600436,1484900
2020-01-14,47.24031448364258,47.264589093820405,46.924732204123174,47.1270288537435,2290500
2020-01-15,47.81483840942383,47.90384943320647,47.36978637731269,47.41024509172242,1528600
2020-01-16,47.7581901550293,47.96857729809035,47.717731445225446,47.87956628444086,2255300
2020-01-17,47.87147903442383,47.88766313680689,47.3697842077565,47.6691823848384,2976800
2020-01-21,48.18706130981445,48.243704124749435,47.61253956587287,47.847204420204584,2894600
2020-01-22,48.7939567565918,49.06098984577602,48.20325084370815,48.34890469475368,4059000
2020-01-23,49.95918273925781,49.99154785773994,48.71303461703823,48.7615838381624,3560600
2020-01-24,49.894447326660156,50.27476602935023,49.716425280838926,49.886356818578285,2549500
2020-01-27,48.891056060791016,50.056286815906375,48.79395452679877,49.90253937638303,2514600
2020-01-28,48.28416442871094,49.012433625880846,48.19515649288084,48.9315161981073,3555300
2020-01-29,48.63211441040039,48.713034924120706,48.3489003293842,48.35699083735525,1830100
2020-01-30,48.55119323730469,48.87486909360741,48.22751738100196,48.72112167280284,3091900
2020-01-31,47.90385818481445,48.543116484401956,47.61255044896179,48.38127851039463,3023100
2020-02-03,48.00904846191406,48.308446677041275,47.85530101313883,48.09805640612852,1778200
2020-02-04,47.79865264892578,48.25988876816829,47.717735222912054,48.07377621889517,1952800
2020-02-05,47.96857833862305,48.41363341652464,47.580169159837645,47.73391658194974,2582700
2020-02-06,47.199859619140625,48.22752396660856,47.10275499690886,48.00904628359246,2771100
2020-02-07,46.690059661865234,47.42641922176406,46.65769146242319,47.36168282287996,2728300
2020-02-10,46.479671478271484,47.02182803875261,46.26119075271654,46.73052040467935,2217300
2020-02-11,46.78717803955078,47.135128591980845,46.58488135031481,46.64961777253552,2396200
2020-02-12,47.102752685546875,47.329327039500704,46.746711681907996,46.746711681907996,1876800
2020-02-13,47.2241325378418,47.394060990450534,46.981377164571875,47.07847869651943,2190200
2020-02-14,47.32124328613281,47.48308126209987,47.1998671192595,47.377886114700885,2229000
2020-02-18,47.7581901550293,47.871475777200764,47.33741278210549,47.466882505558836,3242500
2020-02-19,47.66109085083008,47.78246698588678,47.51543701932057,47.74200827420121,2226500
2020-02-20,47.88766098022461,47.97667199592196,47.52352641000896,47.60444691828008,3453300
2020-02-21,48.51882553100586,48.664479359152985,47.67727076544509,47.74200717208904,4165300
2020-02-24,47.831031799316406,48.680677314094254,47.8229382027818,48.316542640102995,3336200
2020-02-25,46.45541000366211,47.863396270777194,46.45541000366211,47.7986598507708,3657800
2020-02-26,44.96650314331055,47.74201367689452,44.9260444270465,47.49925829250804,3943100
2020-02-27,42.78169631958008,44.99077545194434,42.77360581146242,44.909858023559636,5723000
2020-02-28,41.51936340332031,42.19908023553026,40.572613525298515,41.99678359602494,6031800
2020-03-02,43.4614143371582,43.50187305239692,41.48700001756918,41.5517333445907,4264100
2020-03-03,42.92734909057617,44.723744354537885,42.805972951023215,43.46950572501229,5192500
2020-03-04,44.982688903808594,44.998873008270685,43.29148857254907,43.3966837081515,2751400
2020-03-05,43.687992095947266,44.63473907072171,43.2267528285929,44.20587109959848,3736900
2020-03-06,44.286773681640625,44.53762259037015,41.7216541374507,42.52274698789434,5261100
2020-03-09,41.445369720458984,42.87423889715545,40.73501848758527,41.85361805665797,4713600
2020-03-10,43.225337982177734,43.274328909778376,41.14327183681468,42.22104732652468,5151400
2020-03-11,39.80421829223633,42.17206021600869,39.31432146682249,42.13123288498415,5177400
2020-03-12,36.407588958740234,41.70665405500801,36.129979948671405,37.64866434994866,7155800
2020-03-13,36.04016876220703,38.505989506764415,34.48065997678857,38.31002890153648,7933100
2020-03-16,32.88849639892578,36.652547865345404,32.300620708452065,33.313075189911004,5742000
2020-03-17,35.174678802490234,35.38696657083764,32.82316746971316,33.65599446496103,7256000
2020-03-18,31.239154815673828,33.696811032461774,29.9164313537156,33.19874766757911,5646300
2020-03-19,31.957679748535156,33.2314156982627,29.581674520071157,31.173843678558672,5351800
2020-03-20,30.879911422729492,32.97014453450054,30.626796271344098,31.957687043647336,6740100
2020-03-23,30.096067428588867,31.116688255034838,28.373258975198052,30.43083093507564,5522700
2020-03-24,33.29673385620117,33.639664083936324,31.24732854493785,31.451452716424495,3875000
2020-03-25,33.38655090332031,35.38696852146679,32.308775465280746,33.223250933835075,4929600
2020-03-26,35.934024810791016,36.18713995425986,33.05995865469299,33.5335252055874,3358100
2020-03-27,36.31778335571289,37.485374223888655,34.619471347713635,34.66029557159411,3651700
2020-03-30,36.342262268066406,37.09344075913601,35.48494146165192,36.71785307094488,5166300
2020-03-31,36.66886520385742,37.42820735362147,35.72989279058733,36.06465629959285,6465800
2020-04-01,34.93789291381836,35.468613875295375,33.99075691050448,35.15018067547165,3904400
2020-04-02,36.970970153808594,37.18326104333261,34.44799518701543,34.57047093979373,5214800
2020-04-03,36.21979904174805,37.41188363852769,35.8687051637709,36.61171713734595,4001000
2020-04-06,38.25286865234375,38.693777612142824,37.08527813733196,37.56701130866331,4289600
2020-04-07,38.8080940246582,40.694202856851476,38.78360011602202,39.48578790068328,4271100
2020-04-08,41.52702331542969,41.83729293843668,38.49782125816974,38.49782125816974,4300200
2020-04-09,43.233497619628906,44.22145780441735,42.08223748424785,42.09856779077586,3819300
2020-04-13,42.180213928222656,42.98854692687482,41.690317217618954,42.482316795938694,2013600
2020-04-14,43.66625213623047,43.77239760120595,42.3761887041521,42.947734020123825,4253700
2020-04-15,42.465999603271484,42.808929898336594,41.56785431826605,42.572145065397386,2886700
2020-04-16,42.59663391113281,43.127358043993205,41.886282611434446,42.51498548208718,3339200
2020-04-17,44.597042083740234,44.801166227624584,43.07835795489071,43.388627525707356,3143600
2020-04-20,42.32719802856445,44.05000692925625,42.15573443272865,43.85404630923791,2911300
2020-04-21,40.83300018310547,41.845457500907145,40.204300440602516,41.28207587730451,3086400
