Price,Close,High,Low,Open,Volume
Ticker,MET,MET,MET,MET,MET
Date,,,,,
2020-01-02,41.901859283447266,41.95868062058598,41.44728858633756,41.6258686045461,4416800
2020-01-03,41.47162628173828,41.52844760048785,41.073873953961666,41.390453853961645,5162300
2020-01-06,41.35799789428711,41.42293523957689,40.84660275280831,41.0982423200666,3271700
2020-01-07,41.63399124145508,41.90186283976818,41.18753651324599,41.406702777079026,6578000
2020-01-08,42.07231903076172,42.673002517289014,41.75573908369291,41.78009329287056,9880500
2020-01-09,42.51065444946289,42.80288018672433,42.315839355641984,42.35642557547717,5793900
2020-01-10,42.591827392578125,42.69735093841907,42.332071885611356,42.53500606896226,5526900
2020-01-13,42.681129455566406,42.82723925480806,42.478195222163826,42.71359657954752,6924900
2020-01-14,42.36454772949219,42.673008618762786,42.22655394271856,42.53501483198916,6611200
2020-01-15,42.08855056762695,42.46195183768931,42.007378128695606,42.22654742964632,4542400
2020-01-16,42.372657775878906,42.543121745410595,42.13725338184189,42.39700888680347,5389500
2020-01-17,42.70547866821289,42.746064893777316,42.364547561104594,42.48630933432838,6101700
2020-01-21,42.015499114990234,42.48630798689147,41.958677781696004,42.36454621752931,4656500
2020-01-22,42.129146575927734,42.31584569235144,41.942444362973475,42.2103190277535,3530700
2020-01-23,42.047950744628906,42.17782846281851,41.40667815633629,41.942424130934526,4264500
2020-01-24,41.61774444580078,42.129139476409385,41.15505473599824,42.129139476409385,3943600
2020-01-27,40.65989303588867,40.91964854244555,40.521896181232265,40.65989303588867,6494000
2020-01-28,41.03329086303711,41.36610279669838,40.74918424766646,40.87094289859822,4091100
2020-01-29,40.98460006713867,41.41481966078979,40.960245852938854,41.22000142984489,3877500
2020-01-30,41.625858306884766,41.63397740819925,40.52189586438513,40.58683628878152,4584000
2020-01-31,40.35143280029297,41.12258332638405,40.17285282225678,41.0982322149541,9443000
2020-02-03,40.695411682128906,41.19499362317697,40.68722319707821,40.74455196498371,5276800
2020-02-04,41.113094329833984,41.57991606021502,41.09671423632441,41.383358062283506,4774500
2020-02-05,42.20234680175781,42.374336232964716,41.74371664969566,41.89932286211909,7647200
2020-02-06,42.480804443359375,42.66098236945231,41.97303398022373,42.448047376583744,6538200
2020-02-07,42.243309020996094,42.341586488655,41.83381592753557,42.194168725074455,6698300
