Price,Close,High,Low,Open,Volume
Ticker,WDC,WDC,WDC,WDC,WDC
Date,,,,,
2020-01-02,48.74766159057617,49.015098830087545,47.69277442271492,47.69277442271492,8823749
2020-01-03,47.99735641479492,48.51736912015208,47.20990271224062,47.4624819187814,5236434
2020-01-06,47.07618713378906,47.95278157365616,46.61560285198967,46.77160666126506,5405646
2020-01-07,50.26313018798828,50.5008513320585,47.93792001322705,48.44307838167378,14672467
2020-01-08,50.991153717041016,51.25858720301421,49.497967486299046,49.92883567135879,8731932
2020-01-09,50.976295471191406,51.756318237819485,49.98826763324655,51.54830941731253,6867296
2020-01-10,50.47113800048828,51.28087686319899,50.26313292539607,51.17687432565289,5932729
2020-01-13,51.355167388916016,51.76375042559618,50.68657798776408,50.93172631009596,5505003
2020-01-14,51.414588928222656,52.37290439907935,51.18429867884704,51.407161782741845,5926246
2020-01-15,49.52768325805664,50.946579276162645,49.05966809944769,50.80543351368256,7727775
2020-01-16,51.01344299316406,51.1843048517292,50.26313624475275,50.54542779410881,6918629
2020-01-17,50.708858489990234,51.85289013712798,50.41170892222584,51.82317405559448,5579223
2020-01-21,51.10258102416992,51.251157675599714,50.121980373599335,50.19627057390924,6673477
2020-01-22,51.01344299316406,51.86032513961323,50.723720548240976,51.288307396143594,4003927
2020-01-23,52.692344665527344,53.487221721509634,50.991153374073946,52.26890362909678,9186251
2020-01-24,51.64488220214844,53.30893018712507,51.176870815293135,53.27178696186211,5880206
2020-01-27,49.5202522277832,50.14427118782617,48.52479724902839,49.230529808690065,6056562
2020-01-28,50.82029724121094,51.132304882404256,49.3419688950397,50.12941889377935,4539081
2020-01-29,49.59454345703125,50.97629627289661,49.49053717054697,50.649430620088175,4125776
2020-01-30,49.74311828613281,49.75054918147765,47.92306631492095,48.57680139493772,11573207
2020-01-31,48.65851593017578,51.63002657896674,48.41336388342287,51.37744738648958,18592384
2020-02-03,49.95112228393555,51.295731793807754,48.05678028855132,48.73280049080028,7644956
2020-02-04,50.83514404296875,51.91232008446522,50.775715631628486,51.25858506458205,6277635
2020-02-05,50.59743118286133,52.35805486355921,50.077418439036684,51.58545914531881,6443936
2020-02-06,51.03572463989258,51.355163146535546,50.248274715862216,51.095156803542544,4935055
2020-02-07,49.79511642456055,50.693999759797826,49.691113889797904,50.55285399821855,5346905
2020-02-10,50.53056335449219,50.53056335449219,49.22310081928308,49.32710335052971,4081058
2020-02-11,51.19915771484375,51.852888999091846,50.69399933662197,51.36258866131072,5121333
2020-02-12,52.261474609375,52.967210945145254,51.778605142198735,51.778605142198735,5267789
2020-02-13,51.68946075439453,52.81120349980037,51.288304889099095,51.377449387212415,4856072
2020-02-14,51.444305419921875,52.202042978575804,50.76828895735061,52.10546759141273,4239421
2020-02-18,50.746002197265625,50.83514669351905,49.780263281004764,50.307703112666786,3508331
2020-02-19,51.67460250854492,52.209473244297094,51.11001194128558,51.2437305625212,3531616
2020-02-20,51.30316162109375,51.77860393115227,50.092270659285404,51.70431747615196,3140802
2020-02-21,49.75797653198242,51.087728135940445,49.14138842777682,50.872295906291974,5426152
2020-02-24,47.21733474731445,48.24250589049907,46.90532711656883,47.247050830963694,6706816
2020-02-25,44.22352981567383,47.6259122739733,43.90409507550958,47.26933055894318,7797630
2020-02-26,44.2903938293457,45.8578666133225,44.07496159785078,44.47611372665575,6383872
2020-02-27,40.98458480834961,43.37665444301987,40.81372295938675,42.41833891044577,8459791
2020-02-28,41.2743034362793,41.385736859736994,38.46622390591064,38.81537846683415,10411349
2020-03-02,44.60239791870117,44.62468685405959,41.883466486136,42.6040570810817,9993016
2020-03-03,42.292049407958984,45.28584896119792,41.853750335837475,44.27553220178629,7171586
2020-03-04,43.93380355834961,44.03780608080833,42.158326033363274,43.339500752021394,6804454
2020-03-05,42.871498107910156,44.245820111795645,42.18061978361843,42.25490999274094,5936830
2020-03-06,40.65772247314453,42.403484333572734,39.647409337936445,40.8954436519218,7950172
2020-03-09,35.21242141723633,37.62677623860661,35.15299300200148,36.81703736805099,8923900
2020-03-10,37.10675811767578,37.51534110744541,34.49182923266425,37.12161615810978,9852381
2020-03-11,33.53351974487305,35.62843610133812,32.82778339740691,35.52443356050549,10134974
2020-03-12,29.0539608001709,31.980902913433862,27.345342386406433,30.190565277200793,12741152
2020-03-13,31.067163467407227,32.040333308916516,28.511662834237836,31.802612145403533,11080125
2020-03-16,24.71555519104004,28.05850765750859,24.611552650324814,26.25331186343133,11738714
2020-03-17,25.294998168945312,27.486487879193522,23.029220131771478,25.428716782492437,13591841
2020-03-18,21.684614181518555,23.772101703612208,20.756016502657033,23.066367167742193,11728660
2020-03-19,23.281801223754883,24.165824700671493,20.35486077407553,21.692041395185633,9052495
2020-03-20,23.066364288330078,25.874444038514735,23.029221060666593,24.032106953531844,12262887
2020-03-23,25.5327205657959,26.0007338615349,22.434918364218447,23.83895825143546,13896527
2020-03-24,30.06427574157715,30.71800890206328,27.19676765907709,27.92478727276307,13713292
2020-03-25,30.926015853881836,33.73409382008714,28.927674898712358,30.30942775703824,12476287
2020-03-26,32.902076721191406,34.313542051442965,31.72089793278105,32.30777375357409,11572281
2020-03-27,31.386600494384766,32.448916722544155,30.13856624522279,31.468319722913456,8651362
2020-03-30,32.322628021240234,33.11750510137199,31.067162914458294,31.758037456053003,7611351
2020-03-31,30.91858673095703,32.78321280589563,30.510003716444388,32.018048046943385,8992828
2020-04-01,28.727092742919922,30.66600499686126,28.162505999276775,29.49225739197558,8753762
2020-04-02,28.900196075439453,30.62367184378831,28.170166214875834,29.020615545282578,7177407
2020-04-03,28.757200241088867,29.63775297919233,28.222847530019145,29.058244155716245,4528497
2020-04-06,32.59550476074219,32.873969643808785,30.586038003623504,30.586038003623504,8554253
2020-04-07,32.2568359375,35.50811059342815,32.10631681141528,34.28135388738165,9600482
2020-04-08,34.12330627441406,34.559822372087844,32.746034250740074,32.93418695526105,6580999
2020-04-09,33.90504837036133,36.245660773507765,32.79871316983933,35.15437824352169,8593943
2020-04-13,32.93418502807617,33.72442178285977,32.219204033074,33.31801485158565,7526018
2020-04-14,33.69431686401367,34.544764218730776,33.265329069637296,33.686788629978025,7647602
2020-04-15,32.098785400390625,32.80623813722398,31.459067782914865,32.475090774976834,6699804
2020-04-16,30.91718864440918,32.362197556614554,30.405414931629295,32.204150211304075,8037622
2020-04-17,31.85042381286621,32.482615092644444,31.353702771308672,32.46756622022168,7748414
2020-04-20,29.765695571899414,31.293492184507013,29.720537562327088,31.293492184507013,10294792
2020-04-21,28.471210479736328,29.34423692804669,28.365843679766115,29.020615889937712,8160396
2020-04-22,30.05168914794922,30.367783844710694,29.276501278775275,29.509810083163945,6120330
2020-04-23,29.645278930664062,30.578514104351786,29.35928769025824,30.14952629416758,6836603
2020-04-24,30.62367057800293,30.789246155224,29.381865143750662,29.85600907135882,5560966
2020-04-27,32.429931640625,32.550349204394294,31.015028115062197,31.075236896946844,6436130
2020-04-28,33.641632080078125,33.897519880657846,32.59550756957826,33.35564273695518,7991317
2020-04-29,35.92204284667969,36.74991316559696,34.08567395470393,34.620026684156024,11623349
2020-04-30,34.68023681640625,35.53820866544167,34.02546652738064,35.485526216801794,12249128
2020-05-01,30.46562385559082,31.18812736544184,28.915248140228403,30.480676526399446,33259029
2020-05-04,29.856008529663086,30.578513910843032,29.238869940935075,30.066740215416033,11762528
2020-05-05,30.360258102416992,31.571958186184116,30.20973519687578,30.49572643842295,8210406
2020-05-06,30.578514099121094,31.413910713860243,30.32262630025658,30.69140532823169,5199655
2020-05-07,31.49669647216797,31.669796482698946,30.902134988428685,31.180601791624934,5864198
2020-05-08,33.26533126831055,33.340590823830894,32.07620826093756,32.098785367933274,6423694
2020-05-11,31.903106689453125,32.6105593910857,31.49669599352935,32.6105593910857,6846525
2020-05-12,30.841928482055664,32.399830494996394,30.83440214683409,32.31704270671005,6825225
2020-05-13,29.539913177490234,30.8344010064022,29.231342940573214,30.70645711066947,8413089
