Price,Close,High,Low,Open,Volume
Ticker,HLT,HLT,HLT,HLT,HLT
Date,,,,,
2020-01-02,109.84950256347656,110.0170669680697,108.87372171240582,109.553815270338,2014600
2020-01-03,108.41043853759766,108.8244126595242,107.07982730523975,108.4202970337893,1854500
2020-01-06,107.84864044189453,107.87820841499108,107.03055809368136,107.45438325433622,1821800
2020-01-07,106.73487091064453,107.91763495423992,106.60674052053466,107.70079312495368,1498900
2020-01-08,107.64163970947266,108.45972192543793,106.34059646473295,106.58700622714449,2741600
2020-01-09,107.52336883544922,108.61742886882507,107.48394988778989,108.31188314557174,1596200
2020-01-10,107.0404052734375,107.87819700852124,106.83342196381655,107.87819700852124,1296300
2020-01-13,107.72050476074219,107.75993122954446,106.65601266257067,107.37553255850976,1573900
2020-01-14,107.52336883544922,107.9274844873402,107.03054927158009,107.57265379976805,1233200
2020-01-15,108.05561065673828,108.28231095601046,107.03054510144958,107.37552479858067,1316100
2020-01-16,109.99734497070312,110.046629943902,108.607597460502,108.73572786305552,1217100
2020-01-17,112.28401184082031,112.32343830978895,110.37187697473641,110.5591433025499,2512600
2020-01-21,109.0313949584961,111.00267306826572,108.35130160428022,110.87453517844,4031800
2020-01-22,109.25811767578125,110.99284499338954,108.95257189136748,109.38625560072737,1716600
2020-01-23,109.36652374267578,109.55379759533149,106.10406042646258,107.62194568314453,1607100
2020-01-24,106.9319839477539,109.84947478394737,105.93649387015324,109.84947478394737,2105300
2020-01-27,103.43295288085938,104.44815978697547,102.04319836445148,102.8021445601692,4149700
2020-01-28,106.31104278564453,106.48845813922033,104.04406965882377,104.47775330530466,2062400
2020-01-29,108.43018341064453,108.54845531603829,106.57717668127614,106.57717668127614,1854200
2020-01-30,107.50366973876953,107.87820993632509,105.68023868040693,106.74473084587706,2389300
2020-01-31,106.25189971923828,107.32624274622582,105.47324391517104,107.24738981218186,3606700
2020-02-03,106.30117797851562,108.31188269308122,106.27161000797976,106.98127138015936,2097700
2020-02-04,109.34680938720703,110.3817259797791,107.81906570124788,108.34145324604567,1689500
2020-02-05,111.63351440429688,111.94891869414107,110.53945412893668,110.82529044158166,2144000
2020-02-06,111.08154296875,112.24459761073653,110.19447363963675,112.06718224094772,1477600
2020-02-07,109.24823760986328,110.03675192215738,108.83427097983228,109.81991011028502,1371200
2020-02-10,109.77064514160156,109.77064514160156,108.56816406260891,108.83428334935174,2028600
2020-02-11,111.31807708740234,113.40762706773309,107.45436628334912,108.85397945412235,2388600
2020-02-12,112.0671615600586,113.82160545746315,111.57434201490473,111.8601782534735,1891100
2020-02-13,111.33781433105469,111.9094869293286,109.57351908317348,111.04212705320448,1396000
2020-02-14,111.60393524169922,111.99818492461759,110.51972605418166,111.46593882888098,948900
2020-02-18,110.32259368896484,111.67292207234595,110.2437407498265,111.35751783562273,1805100
2020-02-19,111.05196380615234,111.82076115784338,110.44087233164414,110.44087233164414,1543300
2020-02-20,110.3915786743164,112.1953000234862,110.16487837367094,110.70698288402127,1165300
2020-02-21,107.9964828491211,109.61293047575282,107.7500730582342,109.54393603509769,1716100
2020-02-24,102.52616882324219,103.83707054085941,102.00378133933599,103.11755825843997,4565200
2020-02-25,97.45999908447266,103.38369264196264,96.89818505454964,103.3146982003872,5490900
2020-02-26,96.49407196044922,99.37213640423892,94.9170508624706,98.2090819345116,6110500
2020-02-27,94.5987548828125,99.39631303458518,92.02228818903198,94.30260634253213,7692700
2020-02-28,95.95114135742188,97.07649368270825,91.50895874770106,91.75574667046332,6128600
2020-03-02,95.22065734863281,96.44472341560048,91.39051125193001,95.79320717385178,4791400
2020-03-03,92.130859375,95.54640296050447,91.05486022940987,95.33910203110503,6433300
2020-03-04,97.12584686279297,97.25417386153656,90.81794864120164,93.48325499095012,7065200
2020-03-05,90.32438659667969,93.91761842271556,90.11708562956649,92.89097968222384,9044900
2020-03-06,89.28785705566406,92.99954909099765,87.18522690962914,87.87623000042873,6450400
2020-03-09,85.07272338867188,86.41525013876652,82.32844320377421,82.32844320377421,7335700
2020-03-10,89.15953063964844,90.35398315083648,84.57914789886975,88.83376880986019,5472100
2020-03-11,80.04813385009766,87.08653082859814,78.15280424890662,87.08653082859814,9833200
2020-03-12,75.73426055908203,78.54764068939708,70.48261513870463,70.49248876200198,11501200
2020-03-13,77.61972045898438,80.92668403997918,75.6552910644119,79.81119801448041,8068300
