Price,Close,High,Low,Open,Volume
Ticker,JBHT,JBHT,JBHT,JBHT,JBHT
Date,,,,,
2020-01-02,110.96892547607422,111.41272680285843,109.94913480638405,111.32774724875891,623100
2020-01-03,110.5062255859375,110.67619187267398,109.39200375157567,109.39200375157567,535200
2020-01-06,108.58940124511719,109.72250515907882,105.02011599162918,105.02011599162918,928700
2020-01-07,111.0916748046875,111.28996761980818,107.6356957877592,108.4477561948812,614500
2020-01-08,112.1397933959961,112.75356095668988,110.7517365568558,111.20497519569858,652300
2020-01-09,112.3947525024414,113.43343231021947,111.89429814440919,112.71580317995776,1058500
2020-01-10,112.44195556640625,113.41453765571009,112.16812058524623,112.76299900384319,558600
2020-01-13,111.89427947998047,112.67801329308536,111.16720589704444,112.16811444615318,566800
2020-01-14,112.35697937011719,113.09349763490874,111.79042741290051,112.13036002805032,613800
2020-01-15,112.40418243408203,113.72614165545801,111.92261008258902,112.21532700011508,654100
2020-01-16,113.08407592773438,114.10386671032907,112.4986347418689,113.08407592773438,1119400
2020-01-17,108.2872543334961,112.36643905994524,106.50261146593084,108.18338562022193,3945800
2020-01-21,109.40147399902344,111.78099536767276,108.36279409369317,108.74993521294454,1869100
2020-01-22,107.92842102050781,109.71306357875963,107.29576427546242,108.13615120695248,1323500
2020-01-23,110.00579833984375,110.25130685972441,107.56017932828212,108.15505787604309,982700
2020-01-24,109.25984191894531,110.43071713843591,107.64516530387917,110.39295324460423,561500
2020-01-27,108.40998077392578,108.98597725373187,107.13523718245759,107.333529989655,837300
2020-01-28,106.56868743896484,109.18427227739741,106.48370068895592,108.61772035903243,702900
2020-01-29,105.69054412841797,107.79623757575027,105.58667542180834,106.79532160333919,784300
2020-01-30,105.4544677734375,105.68108710475393,104.0947373773416,105.1050906010799,537500
2020-01-31,101.91351318359375,105.55834059005562,101.52636490688145,105.00122600719386,921300
2020-02-03,104.28358459472656,104.93511602136269,101.79075053465405,102.49894219272234,735700
2020-02-04,106.9747314453125,107.67347866136977,104.38747278816034,105.2467417477268,814600
2020-02-05,105.87938690185547,108.72159851840523,105.54889885437274,107.77734283754077,549100
2020-02-06,106.04029083251953,106.64607251733997,104.4406447346254,106.24852964070543,574200
2020-02-07,106.50409698486328,106.96790425578429,104.95178042548488,105.27360602615431,768500
2020-02-10,106.0781478881836,107.4600877402496,104.90444683409096,106.20119480449198,523500
2020-02-11,106.39997863769531,107.81978081505561,106.22960208755258,106.88270617852694,435500
2020-02-12,107.86709594726562,110.19557049453466,106.57980814888303,106.66500002895305,451600
2020-02-13,108.12267303466797,108.57700569317781,106.70287083922176,107.12880860926066,583100
2020-02-14,104.1850814819336,108.22678175829304,104.07149471019407,108.14159709560379,923100
2020-02-18,103.74967193603516,104.81925357710728,102.15002593758018,104.18507704359071,670200
2020-02-19,104.22294616699219,104.80033296584874,103.64555936813565,104.21347879708824,348000
