Price,Close,High,Low,Open,Volume
Ticker,PAYC,PAYC,PAYC,PAYC,PAYC
Date,,,,,
2020-01-02,265.6794128417969,265.8553821517957,259.66790864466213,260.9093290218298,388700
2020-01-03,266.56890869140625,267.51706671617285,262.07248888498356,263.4214178099465,343200
2020-01-06,271.82769775390625,271.93523617966304,260.98743664302026,261.86716360945405,446600
2020-01-07,273.19622802734375,276.23621026013103,270.55606211957235,272.130777032746,450800
2020-01-08,276.7444152832031,280.18516748637416,273.3134474357215,274.22252743460865,532200
2020-01-09,278.8655700683594,281.3483503948383,276.920362543316,278.58209221851524,506500
2020-01-10,279.1490783691406,281.768750753798,277.7903949623153,280.0483742319979,414300
2020-01-13,288.7772216796875,290.3998438149022,281.1137737679529,282.49202563877424,589600
2020-01-14,280.0580749511719,290.829904220511,279.11967176660994,288.8749423315336,751300
2020-01-15,282.58001708984375,285.913231332197,280.84010186674584,282.13038412127423,394300
2020-01-16,287.6824645996094,287.77043432032593,282.1792411487211,284.1733109760315,326600
2020-01-17,289.56903076171875,289.8388165364525,285.7822753877667,289.1193977472825,310700
2020-01-21,293.02935791015625,294.42714908137077,288.88678550549247,289.52998780251176,463400
2020-01-22,296.4504699707031,299.4708830222148,293.9676595977723,296.3136381270315,507600
2020-01-23,307.7599792480469,316.7039267694452,306.9486531010121,311.093193908813,3206400
2020-01-24,307.7207946777344,310.7118841848811,304.6905975776499,309.206555075485,2162900
2020-01-27,305.4921875,307.3689644633601,300.53635083098834,300.53635083098834,9525500
2020-01-28,311.4156494140625,312.69614706034656,304.00146482906354,305.9319956536119,1116600
2020-01-29,314.7978515625,317.4370630954387,311.2300506608333,313.22412093393444,1046600
2020-01-30,318.2873840332031,318.42424570277433,310.8389829873075,313.57591807517946,601900
2020-01-31,310.99542236328125,316.70292459331193,310.7119444626061,316.1663062669681,871600
2020-02-03,316.185791015625,318.05278336875745,311.01490799728197,313.8887046214383,926000
2020-02-04,330.1344909667969,330.378861266815,319.7243221520957,320.8093417959629,1048600
