Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2020-01-02,437.75982666015625,438.63709139390284,434.26793348335644,438.63709139390284,560400
2020-01-03,433.10687255859375,435.79890466171946,431.3437075442859,431.51573260574884,337300
2020-01-06,433.47674560546875,434.138992295545,428.75495373998723,430.1826779168609,411300
2020-01-07,436.2460632324219,438.48225743673015,432.5133509728671,432.5133509728671,453900
2020-01-08,436.1429443359375,438.7575731303177,431.9629766664958,436.71917844276703,726500
2020-01-09,441.3033447265625,442.7826972801707,439.15318891521747,441.97422672631814,477100
2020-01-10,440.5120544433594,443.1438749564677,438.9897351261182,442.5160386477657,484000
2020-01-13,449.91265869140625,450.20510653383775,441.4495719455586,441.4495719455586,651800
2020-01-14,445.7929382324219,451.53821821434013,444.2448176974796,447.36688614870724,923600
2020-01-15,456.06219482421875,457.23188119117015,445.94773066306925,445.94773066306925,1005100
2020-01-16,460.1388854980469,461.781601225254,456.0535402529708,461.781601225254,778100
2020-01-17,460.3453063964844,463.75121320763463,458.6165518596431,461.910645019528,669100
2020-01-21,455.09893798828125,459.40791115327943,453.91203331428136,457.56734274638933,775800
2020-01-22,461.7386779785156,464.12109646980343,456.9911117451829,458.0146004928613,778100
2020-01-23,466.1078186035156,467.8795663321187,458.31556174931546,458.9347889190764,804500
2020-01-24,461.72149658203125,470.7608174487276,458.21238492387596,468.24081049030394,751200
2020-01-27,450.5147399902344,456.1224315530969,446.90242366136397,448.958010291883,516500
2020-01-28,455.81268310546875,459.0810012140994,451.6671790733686,454.08398115180165,496600
2020-01-29,461.4203796386719,466.3055861187758,457.8768844277889,459.6658502849736,434700
2020-01-30,464.17266845703125,464.66291622802163,454.9010589364923,456.73301810899693,511000
2020-01-31,453.55938720703125,463.6566863558012,451.69304385907407,462.66758160058475,646400
2020-02-03,455.90740966796875,461.9881307319583,455.6665640838052,456.0363890926178,503100
2020-02-04,460.3453063964844,464.7144904380196,457.0856497414024,462.8653131237122,851800
2020-02-05,467.4323425292969,470.18458595280777,462.26329666868014,467.7420086292662,943000
2020-02-06,477.05657958984375,477.5468273999132,465.5832374906472,471.3801199374132,824400
2020-02-07,477.9768371582031,478.20907360651665,472.60999142362357,473.04002781254405,712900
2020-02-10,482.5868835449219,482.7159154778897,475.8783254189543,475.9987482237665,744100
2020-02-11,490.61993408203125,491.3681932244817,484.97785856839096,485.1240562470583,598900
2020-02-12,492.3743896484375,496.0985190407587,490.2500353323182,494.4042010634169,426300
2020-02-13,488.99432373046875,492.6066395741634,487.9794442424919,489.1147465073486,479700
2020-02-14,486.7495422363281,489.31254206454304,483.97152423474836,486.57751719870197,472400
2020-02-18,485.77777099609375,486.13037778630553,483.6275887529683,485.94118694635864,403200
2020-02-19,492.0218200683594,492.8216814194698,486.9645881432244,488.5040994541135,383200
2020-02-20,487.5924987792969,492.7787634043023,482.1740501748145,490.2415379283682,475200
2020-02-21,479.06048583984375,485.8120354233808,477.3403404687851,484.57352865643173,494200
2020-02-24,454.1184997558594,465.56606817075095,453.81749523306183,461.04207623236687,1063700
2020-02-25,435.19677734375,456.8104080544866,432.1607218244271,456.0621490202874,1064600
2020-02-26,437.3212585449219,445.48336802807336,434.75823191229847,437.06324717973956,959600
2020-02-27,409.2397766113281,430.77597697391667,409.2053663559073,426.2864229165377,1286000
2020-02-28,398.2223205566406,400.286490053243,386.1898840844822,394.9884383886487,2039300
2020-03-02,419.6639404296875,419.8703495105551,396.98382401246585,401.77443599387345,1278200
2020-03-03,414.6152648925781,433.45946144939313,409.5494239429655,420.00791142996934,1589800
2020-03-04,429.2347717285156,431.36659599186424,415.36052545650006,422.9779313838353,1175000
2020-03-05,409.441650390625,418.0469641227861,402.6041779354089,413.6879762582929,1022200
2020-03-06,390.3245544433594,397.73395953794574,381.7538843212419,391.7371139434845,1460300
2020-03-09,363.11334228515625,377.9235032485272,351.1022767519389,356.5098678317745,1478200
2020-03-10,397.7686767578125,397.78599920556405,376.3030433084142,382.45587096381973,1608300
2020-03-11,373.4779968261719,388.2274953639468,365.85193978344597,385.6363740327609,1263400
2020-03-12,334.6976318359375,363.9713244440806,332.2798149185434,345.23547145056324,1669700
2020-03-13,358.58111572265625,363.3127359884351,336.24020810778694,359.7336800572932,1579400
