Price,Close,High,Low,Open,Volume
Ticker,NTRS,NTRS,NTRS,NTRS,NTRS
Date,,,,,
2020-01-02,88.79903411865234,88.84030150237284,87.7342373779821,87.9323371932874,675700
2020-01-03,86.9748306274414,87.89105073340335,86.84275991424988,87.49484489130701,995900
2020-01-06,86.86752319335938,86.91705286045459,86.08337378619315,86.3392529258515,878100
2020-01-07,87.34627532958984,87.82502225619228,86.85102271128467,86.89229008928085,686200
2020-01-08,88.14694213867188,88.2872625678622,87.33802465146573,87.59391011952474,1099900
2020-01-09,89.25299835205078,89.36030738641826,87.66818749695386,87.85803758258041,1001600
2020-01-10,88.31201171875,89.24474381002688,88.08089426878065,89.15394676932775,1035900
2020-01-13,89.70698547363281,89.74000315432906,88.33678006339294,88.60917120602791,1231600
2020-01-14,89.14571380615234,89.92986339934417,88.84030492694593,89.75652526708534,1133200
2020-01-15,88.3367691040039,89.0548894007274,87.99009294592135,88.592654523284,907300
2020-01-16,89.0879135131836,89.3520486475868,87.4618290336633,87.47008502777919,967000
2020-01-17,90.28477478027344,90.45811287244535,89.38506664031274,89.74825481294631,2064600
2020-01-21,89.6161880493164,90.69749032328777,89.6161880493164,89.79778214364292,1978900
2020-01-22,86.71896362304688,88.05615153961553,83.56584709655202,84.46556170329623,3113300
2020-01-23,85.90178680419922,86.28973669155337,84.39951692597347,86.21544533350654,1583400
2020-01-24,83.87950134277344,86.2649737018832,83.36773673138939,86.1329029773407,1319800
2020-01-27,81.27116394042969,82.83946921092122,81.18862288355729,81.90674330305302,1305600
2020-01-28,82.33595275878906,82.81469965965854,81.55180334674432,81.93974690695403,1192000
2020-01-29,82.24515533447266,83.268678192209,82.21213765551622,82.7404079238626,1058000
2020-01-30,83.40902709960938,83.44203848987271,81.27117747495639,81.72516280957768,710100
2020-01-31,80.73462677001953,83.42550768513625,80.3879505992776,82.74866103381613,1253300
2020-02-03,80.6108169555664,82.56706552625236,80.46224055675043,81.58481009533132,1643500
2020-02-04,82.88897705078125,83.37597990077028,81.14733399802674,82.34420113954025,1374200
2020-02-05,85.36524200439453,85.51381839082121,84.20139889195013,84.39124264837021,797000
2020-02-06,84.72968292236328,86.20719103487056,84.3664947412504,85.94305589337353,790800
2020-02-07,83.58233642578125,84.17664200534088,83.47502740323542,83.80519786937718,765700
2020-02-10,83.41725158691406,83.6483690337861,83.11184908818093,83.40900189058158,535300
2020-02-11,84.92778015136719,85.42303273960307,83.74742489570787,83.78869856867682,1003800
2020-02-12,84.54808807373047,86.21543995870346,84.39951166437814,85.84400208406188,704100
2020-02-13,83.54105377197266,84.55632674411777,83.50803609916142,84.22615631348245,705200
2020-02-14,83.53282928466797,83.71442340488134,82.64137697245249,83.31822377666992,688800
2020-02-18,83.22740936279297,83.66488258073687,82.4102359922218,83.38423546324867,667900
2020-02-19,85.07635498046875,85.16715202133464,83.50804989889589,83.50804989889589,691000
2020-02-20,84.77095794677734,86.05036639295439,84.60587583000311,84.72969056632333,753000
