Price,Close,High,Low,Open,Volume
Ticker,BX,BX,BX,BX,BX
Date,,,,,
2020-01-02,44.89369583129883,45.42469641917596,44.70060638248975,45.21551567144922,3372700
2020-01-03,45.05460739135742,45.10288128986758,44.193742817086395,44.43510617143407,2411100
2020-01-06,44.97416687011719,44.99830229174813,44.28225613840731,44.41902761978592,2503700
2020-01-07,44.97416687011719,45.304030931850676,44.88566623200047,44.99830229174813,2668500
2020-01-08,45.64997482299805,45.859155585791655,44.95806426520878,44.97415556528547,2913300
2020-01-09,46.54302215576172,46.98552526550946,45.77065811364148,45.97984195990439,4385500
2020-01-10,46.43842697143555,46.81656175580798,46.253381636721066,46.67979031805872,4975400
2020-01-13,47.00966262817383,47.218843413991564,46.16488923032595,46.567162569215604,3273900
2020-01-14,46.7522087097168,47.33952742591297,46.671752199147555,47.11425533452322,2611300
2020-01-15,46.84876251220703,47.218853325081945,46.357988444693376,46.39821517320541,3557500
2020-01-16,48.39347839355469,48.4256579244894,47.21079392958191,47.23492934505836,5922200
2020-01-17,48.884246826171875,49.39111200993181,48.58656546324687,48.89229401033557,4276500
2020-01-21,49.21411895751953,49.696848807128745,48.401528160875294,48.67507415492324,4923500
2020-01-22,50.58184814453125,50.79907611312645,49.35893684120009,49.38307532822309,4678000
2020-01-23,51.27376174926758,51.30594435443365,50.3646231024901,50.58185108370784,4800700
2020-01-24,50.050846099853516,51.635803974230754,49.61639017452647,51.57143876939628,7476500
2020-01-27,49.230201721191406,49.60833957743776,47.76592726262664,48.144065118872994,3727000
2020-01-28,49.576168060302734,50.14739856440352,49.19803318863859,49.38307856607044,3725900
2020-01-29,50.404850006103516,50.79907615494746,49.841666724367336,50.010620788157595,4279200
2020-01-30,49.16584396362305,51.08870987576484,48.272796733006146,50.26807196301152,8556100
2020-01-31,49.133663177490234,49.18193708088306,47.96706993286298,49.077345158082885,6128600
2020-02-03,48.691158294677734,49.664658897996304,48.691158294677734,49.56006698560044,3200900
2020-02-04,50.90365982055664,51.24961507737722,49.30261085975202,49.34284064192767,4175600
2020-02-05,51.27376174926758,51.80476245809913,50.70253431852952,51.3622623789232,3266400
2020-02-06,51.65993881225586,51.71625683130362,50.6301200992662,51.2978922118761,2877300
2020-02-07,50.977638244628906,51.871129644363485,50.30346138431642,51.2538078629413,4359700
2020-02-10,52.074188232421875,52.09855513407491,50.758322868014616,50.78268976966765,3379700
2020-02-11,52.31787872314453,52.77274415848063,52.17167109077553,52.366612534908604,3082800
2020-02-12,51.050743103027344,52.317877964202744,51.01013056096696,52.04982960923519,4537900
2020-02-13,51.12384796142578,51.627453408574226,50.774574515209906,51.01013160192078,3845900
2020-02-14,51.1319694519043,51.41626033466961,50.76645038939302,51.22944016906123,2821900
2020-02-18,50.33595657348633,51.554351496399526,50.2953409305584,51.09948294303806,4544400
2020-02-19,50.977638244628906,51.52185621242316,50.61212227502752,50.69334735748598,3394500
2020-02-20,50.7258415222168,51.32691460317388,49.66177552952459,50.96951988202476,3363100
2020-02-21,49.751121520996094,50.506526552789786,49.53181008287487,50.368440196103876,4198400
2020-02-24,47.566139221191406,48.435260690745444,45.243065723677425,47.411807213535106,7372000
2020-02-25,45.86850357055664,48.11034862331649,45.486738877729195,47.996632271888274,6361900
2020-02-26,45.48674392700195,46.85134649269509,45.46237702000196,45.50298956451479,5732500
2020-02-27,43.28551483154297,45.21057811085224,42.66007167781405,44.02467435894282,10451400
2020-02-28,43.73225402832031,43.902828569216396,39.841512270518514,40.38573026578402,12953900
2020-03-02,45.511112213134766,46.08782151743182,43.61041594607487,44.26835034185897,8285200
2020-03-03,45.55984115600586,47.14375495119084,44.40642584775177,45.63294496496942,6414800
2020-03-04,47.19249725341797,47.39556308170038,45.567970627158644,46.64015795260671,4747500
2020-03-05,46.94068908691406,47.46053701716786,46.1040559192824,46.575170042661206,5009500
2020-03-06,43.910945892333984,45.04811241440997,42.79002190613316,44.78006719293857,10219300
2020-03-09,38.16012191772461,40.90557219652589,38.135755015074416,38.614990391268684,11938100
2020-03-10,41.13301086425781,41.23860595532415,38.744958002668646,40.49944651493666,7672600
