Price,Close,High,Low,Open,Volume
Ticker,AOS,AOS,AOS,AOS,AOS
Date,,,,,
2020-01-02,42.55232620239258,42.73938815464408,42.053490931684635,42.67703417056025,1093200
2020-01-03,42.17819595336914,42.31181356595012,41.64373229911933,42.00894992239868,883200
2020-01-06,42.4454231262207,42.46323563301772,41.6526306522975,41.98221979466109,1088400
2020-01-07,42.16039276123047,42.52561046522805,41.99114329481645,42.22274675473948,868200
2020-01-08,42.098026275634766,42.58795525885333,42.035672295595504,42.240550144015515,1119100
2020-01-09,41.91095733642578,42.329622616518726,41.57246193128603,42.311806711191736,1065800
2020-01-10,42.418704986572266,42.76610669647368,41.82188736146717,41.99113338992152,1707100
2020-01-13,43.23820877075195,43.28274683028278,42.43651010705252,42.552311780261576,1448000
2020-01-14,42.08021545410156,43.264944520429246,42.044583636067166,43.122420646328834,2155800
2020-01-15,41.519020080566406,42.05348367998997,41.135986588366066,41.9376853855381,2630800
2020-01-16,42.427616119384766,42.489970100360516,41.86642689256594,41.86642689256594,1687900
2020-01-17,41.804073333740234,42.703754638359186,41.77735116963424,42.596862583898066,1815800
2020-01-21,41.88423538208008,42.19600523173427,40.84202700259686,41.723895631390356,2663100
2020-01-22,41.421043395996094,42.89082371442383,41.421043395996094,42.151478728125504,2142800
2020-01-23,41.60810089111328,41.87533272086131,41.05582132322909,41.34977531654079,2146600
2020-01-24,40.4679069519043,41.89314553739787,40.263029117616895,41.6437296344457,2235400
2020-01-27,39.02485275268555,40.289751582064675,38.944682869271595,40.236303860443094,3440300
2020-01-28,40.52134704589844,41.23396620451081,39.60384669352608,39.85326594756755,6386900
2020-01-29,39.47024154663086,41.29632962041642,39.33662393716781,40.6282483691751,2517100
2020-01-30,38.914955139160156,39.33589708735548,37.87602898885321,38.735829233960516,2195300
2020-01-31,38.23427200317383,39.1567690893674,38.135756014890504,38.888078561101274,2789200
2020-02-03,37.86707305908203,38.63731210551701,37.822292434263346,38.57461854746232,2547200
2020-02-04,38.32383728027344,39.01346970882435,38.28801142037784,38.502963163209344,1287600
2020-02-05,39.22841262817383,39.371712631462785,38.63729968753918,38.807470790317154,1189500
2020-02-06,38.78060531616211,39.57771191361535,38.56565698832006,39.47919592300396,1285600
2020-02-07,37.60734176635742,38.52983556401337,37.58047065987701,38.44027090331609,1361000
2020-02-10,38.511924743652344,38.646270033793776,37.29387262371791,37.47299853839227,1269000
2020-02-11,39.41650390625,39.756842787345,38.735829560602504,38.77165542525303,1475600
