Price,Close,High,Low,Open,Volume
Ticker,TXT,TXT,TXT,TXT,TXT
Date,,,,,
2020-01-02,45.126766204833984,45.14661132336027,44.26352436682212,44.700105619192286,1570200
2020-01-03,44.39250946044922,44.898546663491445,44.15437185691424,44.48181058864123,1670600
2020-01-06,44.43220138549805,44.45204650366202,43.98569947455113,44.263523558708194,1333100
2020-01-07,44.412349700927734,44.61079706815755,43.79716626907714,44.00553430138753,1024500
2020-01-08,43.826927185058594,44.511570336759824,43.76739563104512,44.31312299155558,2072500
2020-01-09,44.7993278503418,44.938239884533274,43.63841310661336,44.045228543203706,1444300
2020-01-10,43.94599914550781,45.00768812050067,43.916229582564156,44.75962987802442,1136500
2020-01-13,44.69017028808594,44.848927399133196,43.76739339728998,44.233744066958586,1549600
2020-01-14,44.99775695800781,45.374806490139335,44.561175879007195,44.61078676308738,1319300
2020-01-15,44.98784637451172,45.08706816490222,44.620721207984445,44.690177218271536,969600
2020-01-16,45.64271545410156,45.69232634432063,45.146598981774375,45.275590324398564,1835100
2020-01-17,45.761783599853516,46.297590313044935,45.593105811479404,45.89077494600739,1583800
2020-01-21,45.14659881591797,45.77170662857288,44.72986279752689,45.533569057300625,1359200
2020-01-22,44.2337532043457,45.047384039668515,44.21390808823187,44.91839267746303,1079600
2020-01-23,44.74970626831055,44.77947583181276,43.38042746939961,43.906309742094315,2368800
2020-01-24,44.352821350097656,44.9878499431348,43.90631568778436,44.9878499431348,1019000
2020-01-27,44.352821350097656,44.51157849835694,43.28120776054574,43.39035400967443,1978600
2020-01-28,45.34504699707031,45.761783023143934,44.37265915116352,44.63063805515171,2433900
2020-01-29,46.73417282104492,47.29974532866388,45.9106213986625,47.09137730692395,3707900
2020-01-30,46.56549072265625,46.813548949908814,45.12675224757776,46.15867538136477,2313700
2020-01-31,45.573272705078125,46.43651455816915,45.49389222958638,46.22814648760742,2376400
2020-02-03,45.93047332763672,46.55557748560385,45.70226015781345,45.851092858966496,1647400
2020-02-04,50.504669189453125,50.921405298428965,46.2876782735286,46.45635609333241,6613500
2020-02-05,50.534423828125,51.129762076814984,50.26652048069403,50.80232717555597,3244600
2020-02-06,50.286373138427734,50.8916359269458,49.89940284021292,50.87179081100288,1306100
2020-02-07,50.3558235168457,50.762638885480534,49.700949904285515,49.90931792076639,1410800
2020-02-10,50.068077087402344,50.42528157883366,49.82994328316052,50.117687981197015,981900
2020-02-11,49.115535736083984,50.6038853038441,49.05600039074885,50.4451281680191,1202800
2020-02-12,48.79801940917969,49.85970841999398,48.758329180627925,49.57195994059647,2400000
2020-02-13,47.62718200683594,48.847628091552906,47.547801553325066,48.54995896102385,2104800
2020-02-14,47.70656204223633,47.78593870998317,47.30966734829716,47.686716929032535,979200
2020-02-18,47.269962310791016,47.64701177338548,47.11120523997237,47.289807417776736,1906200
2020-02-19,46.863162994384766,47.567647498809784,46.823472766935026,47.47834637958207,1179500
2020-02-20,47.26005554199219,47.478344212867135,46.59525751028712,46.65479284874479,1050400
2020-02-21,46.99215316772461,47.30966740925775,46.386890461968214,46.883006937497285,1006000
2020-02-24,45.523658752441406,45.89078396433674,45.2160651081096,45.49388918359049,1335100
2020-02-25,42.80493927001953,45.702262157051116,42.67594789532226,45.702262157051116,1829600
2020-02-26,41.524940490722656,43.24150653766865,41.306651852118385,43.24150653766865,2520100
2020-02-27,40.5624885559082,41.79285543076947,39.143594977187654,40.592254336488615,3015800
2020-02-28,40.284671783447266,40.284671783447266,38.11168214800661,39.04438011788461,2953300
2020-03-02,41.44557189941406,41.44557189941406,39.163436809552636,40.52279492808952,2016500
2020-03-03,40.185447692871094,42.4874285912374,40.1656025731354,41.35628326178994,1861800
2020-03-04,40.66169738769531,41.157813759607265,39.74884508020974,40.84029958438902,1481100
2020-03-05,36.881290435791016,39.361872373686055,36.593545807646606,39.17334950903039,1882100
2020-03-06,35.69061279296875,36.32564113960477,34.8571371417421,35.4723203794123,1977800
2020-03-09,30.78898811340332,33.13065651193727,29.766987526997465,32.584929164289285,3038800
2020-03-10,33.82522201538086,33.82522201538086,29.53877589834516,32.18803610488639,2604600
2020-03-11,30.005126953125,32.94213774059862,29.836447260339007,32.47578699978975,3079700
2020-03-12,24.881818771362305,27.65198232409627,24.166938770876314,27.65198232409627,3782600
2020-03-13,28.91295051574707,28.932806871580606,25.88463562495684,26.708734046336513,3710200
2020-03-16,26.70873260498047,27.90020100489242,25.825061376214308,26.311577102938756,2899300
2020-03-17,27.90020179748535,27.92998727736787,23.124402725465192,27.19524910427145,3305800
