Price,Close,High,Low,Open,Volume
Ticker,WMB,WMB,WMB,WMB,WMB
Date,,,,,
2020-01-02,16.785581588745117,17.107145002747576,16.728414911029247,17.107145002747576,6970000
2020-01-03,16.85704231262207,16.885624973451662,16.628375574140247,16.664104240917553,7542700
2020-01-06,17.07856559753418,17.185752976846445,16.849898824878288,16.907065518042263,12104200
2020-01-07,17.07856559753418,17.114295632612585,16.835606810846926,17.049982932432933,8952900
2020-01-08,16.814165115356445,17.09999849554265,16.807019110481658,17.078560480918284,7396400
2020-01-09,16.914203643798828,16.914203643798828,16.57834964832355,16.81416231811701,11794800
2020-01-10,16.792728424072266,16.985666482012714,16.742707748967966,16.921353796032566,7634400
2020-01-13,16.99281120300293,17.02853986453073,16.671247797408423,16.785581149850678,7317700
2020-01-14,17.03568458557129,17.03568458557129,16.864184569832634,16.95707990058071,9979100
2020-01-15,17.014249801635742,17.15002118430732,16.985667141735068,17.057125835928595,8308100
2020-01-16,17.178604125976562,17.27149946850861,17.078561415217656,17.114291441546246,6574700
2020-01-17,17.04998016357422,17.20004219764953,17.03568815186383,17.192896191794336,10783700
2020-01-21,16.442584991455078,16.95708519944555,16.435438984862813,16.907064516261094,14177600
2020-01-22,16.178190231323242,16.535482428043007,16.156753571815457,16.464025079068307,12649400
2020-01-23,16.03527069091797,16.19962473863509,16.006686667161283,16.078145363591723,18374100
2020-01-24,15.856622695922852,16.078143401154087,15.785164008214391,16.035268733713455,11813100
2020-01-27,15.44216537475586,15.656540094799617,15.392144697609732,15.63510207761075,11809000
2020-01-28,15.463597297668457,15.59222263552439,15.384993984614908,15.513617959510029,9035000
2020-01-29,15.120607376098633,15.577941003773507,15.084878697547179,15.513628292011512,11649800
2020-01-30,15.199202537536621,15.220639185989803,14.820472513653701,15.07772319877877,20132400
2020-01-31,14.784749984741211,15.056291427047972,14.70614527327493,14.991978729114003,15468300
2020-02-03,15.092019081115723,15.099163723793858,14.713288959997566,14.763309636511787,12666100
2020-02-04,15.34926700592041,15.570789070736545,15.277808319301048,15.299246334175182,10581900
2020-02-05,15.470744132995605,15.656536146225408,15.435015476319482,15.542202809308744,8917300
2020-02-06,15.320685386657715,15.570790125283532,15.29924737033167,15.520768087189428,6453300
2020-02-07,15.049140930175781,15.284953631255423,15.020558274600594,15.24207896641213,7454700
2020-02-10,15.313542366027832,15.363563050910455,14.963396208888037,14.977686859596329,15350600
2020-02-11,15.342126846313477,15.677982392497139,15.270669495429942,15.449315598561983,8698000
2020-02-12,15.39928913116455,15.506477852691402,15.19206041966581,15.413581142429626,7426700
2020-02-13,15.44931411743164,15.47075077545692,15.28495868245615,15.356417389450518,7657300
2020-02-14,15.392145156860352,15.499332520080346,15.306394448507593,15.463602490366167,6068600
2020-02-18,15.356411933898926,15.420724611049852,15.27780724783424,15.313537270118637,6607300
2020-02-19,15.39928913116455,15.542206517892879,15.263519113029973,15.399289131164553,8204500
2020-02-20,15.756585121154785,16.29252340912551,15.513626321571131,15.685127773127926,15277600
2020-02-21,15.377850532531738,15.799455270806469,15.263517182792258,15.6422458926939,13704900
2020-02-24,14.577519416809082,15.0062702685014,14.56322740372835,14.927665559518749,13015300
2020-02-25,13.755748748779297,14.72043789466261,13.734310727595584,14.634687172889244,20907600
2020-02-26,13.734306335449219,14.170203086057226,13.655703008835433,13.85578569071894,17381100
2020-02-27,13.50563907623291,14.048723150111355,13.084034352603076,13.491347067271663,23786900
