Price,Close,High,Low,Open,Volume
Ticker,PSKY,PSKY,PSKY,PSKY,PSKY
Date,,,,,
2020-01-02,35.94785690307617,36.16991398132831,35.66601184350143,36.05034453472923,5738100
2020-01-03,35.40125274658203,35.6660127398415,35.0767047704974,35.6403916457901,4640100
2020-01-06,35.92222595214844,35.93076522826663,35.375617797941274,35.43540576285729,5700000
2020-01-07,35.982017517089844,36.02472042186417,35.503736512758195,35.76849973519545,5104000
2020-01-08,35.75996017456055,36.18699577387756,35.38417002004987,36.04180523396085,8139300
2020-01-09,34.85464096069336,36.07596283115044,34.649662473767876,36.06742029609968,7749200
2020-01-10,34.42760467529297,35.01691251795089,34.273871627987,34.93150671745755,4688100
2020-01-13,34.84611129760742,35.05962914043347,34.214100307335585,34.50448470389997,5809600
2020-01-14,34.4446907043457,34.87172627514281,34.36782417128131,34.675287045516036,5479300
2020-01-15,33.8980827331543,34.53009681698599,33.80413764349733,34.350742657609665,6239500
2020-01-16,34.19700622558594,34.25679093949599,33.69310416689941,34.060354985502606,6918500
2020-01-17,33.727272033691406,34.25679524836572,33.58207824020249,34.171386176306655,6566500
2020-01-21,33.078182220458984,33.838305182887204,33.01839748799993,33.73581753553219,9534200
2020-01-22,32.83903884887695,33.36002281100165,32.728008678746335,33.308777365243714,4931000
2020-01-23,31.59210205078125,32.685312383993065,31.566477693705245,32.62552764752203,9293600
2020-01-24,30.567201614379883,31.660411442601852,30.234114448469896,31.600626733747355,10789700
2020-01-27,30.003520965576172,30.43055654845875,29.713136638895104,30.208496220866962,7931100
2020-01-28,30.1999568939209,30.54158340486095,30.029142009439404,30.234120522421783,6365300
2020-01-29,29.627729415893555,30.41347663158993,29.559405412541732,30.106010471448876,6885500
2020-01-30,29.200695037841797,29.516703747993233,28.602847765713737,29.286104118162434,12968200
2020-01-31,29.14944839477539,29.627726139415678,28.679709927851057,29.17506948594604,8386800
2020-02-03,28.25267791748047,28.927391714640617,27.842720859073562,28.807822263448266,11674300
2020-02-04,28.67116928100586,28.910308169080782,28.218512597714618,28.61138455898713,8788700
2020-02-05,29.328805923461914,29.619190269556515,28.876149217911543,28.918852127450098,7413600
2020-02-06,29.550861358642578,29.661891523664757,29.22631665784387,29.585024987576013,6101800
2020-02-07,29.644813537597656,30.1145520930151,29.380053524229254,30.020606988350327,6558200
2020-02-10,29.2177734375,29.567942480811485,29.004255648699754,29.46545485443378,7112300
