Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2020-01-02,77.81387329101562,77.82282446972286,76.78471305539487,77.01738907979238,4969000
2020-01-03,76.86526489257812,77.56330672762985,76.59678411244292,76.73997568258166,4747000
2020-01-06,77.2679672241211,77.28586958148054,76.25670252127411,76.62362574190591,5631700
2020-01-07,76.83839416503906,77.23216403210189,76.55201794201547,76.7578472250727,3408100
2020-01-08,77.15161895751953,77.55434001159296,76.90104060978383,77.17846566224152,5693900
2020-01-09,77.35748291015625,77.57226345296813,76.73998116835294,77.23219369120345,6432500
2020-01-10,76.39093017578125,77.8496579813369,76.22089194791211,77.67067540402556,4680400
2020-01-13,76.1761474609375,76.722053181638,75.8360710152731,76.51621707885442,5571500
2020-01-14,77.05690002441406,77.2905711127838,75.50210516622604,75.60994808643729,8751400
2020-01-15,78.53083038330078,78.95323353394333,77.38944912787727,77.38944912787727,5389700
2020-01-16,79.33967590332031,79.3666366357605,78.56676957521157,79.03411179333435,5023300
2020-01-17,79.98675537109375,80.16649814608266,79.36663114091151,79.49245245475322,5879700
2020-01-21,80.64283752441406,80.92144091029824,79.63626005711774,79.8609419765077,7458100
2020-01-22,82.55712890625,83.08737496980122,80.91245553306007,81.58650132304791,9841200
2020-01-23,81.54155731201172,82.54812782516423,81.0292828596402,82.51217789873058,7418400
2020-01-24,81.24495697021484,82.26051644677217,81.07419657291697,81.64938155074097,4218700
2020-01-27,80.51700592041016,80.88548754379302,79.88789931554642,80.08562049328866,4482200
2020-01-28,80.47206115722656,80.91243571225222,80.33725066090334,80.61585399169046,4983700
2020-01-29,80.11259460449219,81.09221146051995,80.04968393349951,80.5349977626212,3914300
2020-01-30,80.13055419921875,80.17548646410039,79.06106618652557,79.34865873740769,5248100
2020-01-31,78.31512451171875,80.19346880910655,78.09943180211,80.1035905614176,5914100
2020-02-03,78.24323272705078,79.44753143148044,77.96462932937041,78.8903177793714,4675900
2020-02-04,79.29474639892578,80.2114456175862,79.22284653874706,79.22284653874706,3904600
2020-02-05,80.49004364013672,80.53498276394022,79.58233367868505,79.86992624348365,3565700
2020-02-06,80.4091567993164,80.95738116565393,80.2114356368016,80.88548131442178,4270700
2020-02-07,78.9712142944336,80.44512733864032,78.80045381818744,80.19348465159267,4472300
2020-02-10,79.35765075683594,79.35765075683594,78.37803409579598,78.37803409579598,4219400
2020-02-11,80.1395492553711,80.35524884532218,79.56436406233158,79.6632246602054,2661900
2020-02-12,79.79802703857422,80.51700502805768,79.60929505920677,80.49004429625485,3389400
2020-02-13,79.69914245605469,80.02268485377614,78.81838662742504,79.53737125719397,4448800
2020-02-14,80.57991790771484,80.62485017255142,79.36663019242363,79.86992229852311,3919800
2020-02-18,79.87890625,80.42713063200335,79.36663179464001,80.36421997456432,4492300
2020-02-19,80.31031036376953,80.82258489472208,79.70816443132063,79.83398576476522,3464900
2020-02-20,79.50145721435547,80.4900563838251,79.12399319893503,80.07664243501956,3657500
2020-02-21,78.59373474121094,79.31271964499803,78.33310974175504,79.12398765052227,5570900
2020-02-24,76.05933380126953,76.99401156748588,75.55604841051812,76.79629034776234,5667200
2020-02-25,72.91375732421875,76.72436674179635,72.59920408041425,76.32892446001557,7021800
2020-02-26,73.12047576904297,74.48653866081516,72.89579387615794,73.81249298216008,7380100
2020-02-27,71.17025756835938,73.72264126111689,71.14329683110122,72.25771739718203,8657200
2020-02-28,69.22898864746094,70.24455526363006,66.5238165454209,69.30987770014369,16671900
2020-03-02,73.34516906738281,73.40807973290359,69.42671569759365,69.99291168728057,11483600
2020-03-03,70.09174346923828,75.04373304259656,69.43567634948167,73.31817819190667,9510600
2020-03-04,73.77655029296875,73.99224986815358,71.41289901640509,72.49137632208557,8660000
2020-03-05,72.36555480957031,73.21935027899961,71.1163237960276,72.15885126857323,9288700
2020-03-06,73.46200561523438,73.96529782638808,70.18164790056187,70.6400009807514,10647600
2020-03-09,69.21997833251953,71.30502553592838,67.49442344488716,68.85150367998921,10285000
2020-03-10,72.6890869140625,72.7969366961155,68.24038796977668,71.20619183713225,9417400
2020-03-11,70.18163299560547,71.0623890355107,68.61784893599528,70.57707532251156,11534200
2020-03-12,67.17090606689453,70.23557080093447,64.71738329704117,65.85876445378372,13876300
2020-03-13,73.381103515625,74.29780257075879,67.25178209211214,70.01986450447197,18316900
2020-03-16,66.2002944946289,71.22417971583769,62.91094738307431,63.495121837266964,14358900
