Price,Close,High,Low,Open,Volume
Ticker,AVB,AVB,AVB,AVB,AVB
Date,,,,,
2020-01-02,168.0682830810547,171.04459206974366,167.11943354307732,170.67965184354165,817400
2020-01-03,169.6821746826172,169.95791864055832,167.31410294580414,167.37087776423226,672100
2020-01-06,169.96600341796875,170.20118329883243,168.879287986362,169.5442883345721,602000
2020-01-07,166.26791381835938,169.15501436918763,166.07327323782215,168.8387311599594,850500
2020-01-08,166.9572296142578,167.73577950088466,165.89484282467367,166.48685752905442,872300
2020-01-09,167.3465118408203,167.77633226423592,166.17869319054748,166.64094752107923,738800
2020-01-10,169.04962158203125,169.3902333957267,167.27356454483507,167.69527971282514,736100
2020-01-13,171.13381958007812,171.14192496390442,168.87116765473246,168.87116765473246,490200
2020-01-14,169.90916442871094,170.47686283119788,168.54671796184783,170.47686283119788,550600
2020-01-15,171.8474884033203,172.29353203607715,170.73644438824357,171.60420312602804,796600
2020-01-16,174.27232360839844,174.31287527688974,171.3933283903616,172.0907750146638,545200
2020-01-17,175.22927856445312,175.86184494916313,174.08578841723468,174.57237128067186,1213300
2020-01-21,177.84878540039062,177.93799413122548,175.40771575419743,175.51314762917497,730100
2020-01-22,175.6915740966797,178.98416717232433,175.01845588853732,178.29483819384154,718900
2020-01-23,177.19186401367188,177.37028144880205,175.18061517668278,175.86995639192497,554300
2020-01-24,177.87310791015625,177.92987035078497,176.51876622395417,177.46761594274366,566900
2020-01-27,177.49188232421875,177.94603118876495,176.09698945475344,177.15127067580912,786500
2020-01-28,177.82444763183594,179.13013223823077,176.8269285003404,177.3216291866051,516200
2020-01-29,175.67535400390625,178.44081247495646,175.41584555297865,178.44081247495646,734400
2020-01-30,176.80259704589844,177.07834097889875,174.65349464298302,175.16441846408958,536500
2020-01-31,175.73207092285156,177.71087325454232,175.20492406010737,176.74580061124806,609600
2020-02-03,175.73207092285156,177.4270239919393,175.2535934798396,176.242994645685,499900
2020-02-04,177.41891479492188,178.14879520502345,175.32657527809965,175.9348130780609,655700
2020-02-05,176.47821044921875,178.22993867762577,176.34845005275176,177.30541750840527,464500
2020-02-06,177.71087646484375,177.82441369701,174.912972574622,176.4781776765888,569000
2020-02-07,177.7433319091797,178.51376410471204,176.83503394178425,178.2218094188161,471500
2020-02-10,179.835693359375,179.835693359375,177.69469619722955,179.21935000385682,884700
2020-02-11,180.75209045410156,181.58740285738767,179.52749688014532,179.6329287440308,814700
2020-02-12,181.9766845703125,182.64980272091395,180.2979542606803,180.70344622793667,851500
2020-02-13,182.9498291015625,183.54185617438958,181.6603678532299,181.6603678532299,730500
2020-02-14,184.52313232421875,184.91240106074991,183.0147020487018,183.42829930785177,456900
2020-02-18,184.9611053466797,185.082747982704,183.13639155852067,184.95298758785648,443500
2020-02-19,183.12014770507812,186.03968201116115,183.0714906561714,185.34223543602565,692400
2020-02-20,184.21495056152344,184.2473968407348,182.48756361972653,182.88493773034241,779200
2020-02-21,184.9205322265625,185.76394994597425,184.00411655937125,184.052773608137,811800
2020-02-24,183.11203002929688,185.78827909204648,182.0658663534399,183.75271417253884,726700
2020-02-25,179.55996704101562,184.42587094972174,179.2112374927489,183.833843731093,855900
2020-02-26,179.4058837890625,181.0278518100289,178.61112292368648,179.96546473623735,907500
2020-02-27,168.4169921875,178.29478059818518,168.28723181889094,177.4675737165897,1120900
2020-02-28,162.6752471923828,165.70833124048502,158.6041171828557,165.5785708548201,1702900
2020-03-02,170.03895568847656,170.03895568847656,162.04265568602708,163.62407147069098,1275700
2020-03-03,169.2766571044922,175.63477995176484,168.18183632168876,170.0389839104536,1099200
2020-03-04,176.56739807128906,176.81880107525038,170.9716146697677,171.69338977372777,990200
2020-03-05,172.99098205566406,175.5536942729273,170.8986420079972,174.15880090781604,801400
2020-03-06,169.5443115234375,170.39584719064658,164.51621324393514,169.06583393768616,919000
2020-03-09,159.90171813964844,165.1244572214941,159.90171813964844,162.5941910326284,1306000
2020-03-10,169.36585998535156,169.49562036798497,158.9447252009025,163.35646683875697,1354400
2020-03-11,158.8311767578125,164.83245172309393,158.14183560149232,164.80812319989488,1101600
2020-03-12,147.58285522460938,159.47998824330801,145.26344064097702,147.80182435521803,1766900
2020-03-13,156.64964294433594,157.2740915971417,145.28775132172606,154.00582768186823,1343500
2020-03-16,132.57151794433594,144.55785708151743,132.57151794433594,142.6033832248378,1463000
2020-03-17,147.2665557861328,147.93967387314552,131.4280420313181,135.6370502337597,1992200
2020-03-18,124.79418182373047,143.3413759906115,119.27138453636678,137.67259519529568,1562900
2020-03-19,118.86590576171875,126.16476022304823,117.84405821736867,124.47791237369634,1292700
2020-03-20,106.74169921875,122.41801982270731,104.27631355537495,119.79854523512772,1569000
2020-03-23,98.19391632080078,106.74167980865101,95.83395058104884,106.74167980865101,2070100
2020-03-24,103.36801147460938,104.89265904293983,99.7510238718166,102.33806460095374,2236300
2020-03-25,114.17029571533203,121.05555247186129,100.31869124894033,101.84334471731738,1937900
2020-03-26,122.50720977783203,123.20465633472435,112.19149494198001,114.07298328136602,1761900
2020-03-27,129.97640991210938,133.75558596969503,118.14414387754536,118.41177008408114,1374300
2020-03-30,124.58665466308594,132.40095973430786,118.09929149245856,131.24601146162104,2100300
2020-03-31,120.54844665527344,124.70134136934293,116.93616767296976,123.21874140823431,2165100
2020-04-01,113.0535888671875,115.04402057573704,107.13141335457102,114.38872994172588,2248000
2020-04-02,110.8583755493164,116.38736960285318,108.06520666482139,110.58806767353009,1555300
2020-04-03,108.30272674560547,113.08632621420742,106.7054647225344,109.48224716222006,1147600
2020-04-06,118.82835388183594,119.81947048457162,114.06112526805695,114.44610816292776,1175800
2020-04-07,120.69586181640625,126.45420403621887,119.54091373284102,125.58594944810652,998700
2020-04-08,131.65553283691406,132.34359466289408,120.06513256565005,122.05556365520283,1195500
2020-04-09,137.0862579345703,141.632321194108,133.35111812088337,133.35111812088337,1751300
2020-04-13,132.21253967285156,136.38999290741756,130.2548673975726,135.72651584948582,758400
2020-04-14,136.8159637451172,138.06920124166385,132.98253434359304,135.89856440088138,1021400
2020-04-15,131.9422607421875,134.9320077059505,129.6897078931903,132.06512226177225,907500
2020-04-16,132.08152770996094,135.09584742827818,130.24671625187838,132.52384174522012,865900
2020-04-17,139.55177307128906,140.14153329810307,134.74360115134584,135.04666786562098,1232800
2020-04-20,131.47535705566406,137.36476064775454,131.31973663621702,136.19343920940437,1299800
2020-04-21,129.62417602539062,132.35181421504942,129.12451835403638,131.05761873025276,2160700
2020-04-22,130.92652893066406,132.80229767989738,130.16476269092027,131.87669945435317,1551800
2020-04-23,128.9688720703125,131.0412194518907,126.67536148042443,130.623477834974,1567200
2020-04-24,129.73068237304688,131.04125124334453,127.40439981826837,129.46856109980922,1001600
2020-04-27,131.67198181152344,132.82693034372528,130.3859726305686,131.54092116277045,1495200
2020-04-28,133.0808563232422,136.68493677601296,132.78597610447864,135.0385295121183,578500
2020-04-29,135.81668090820312,137.5859622088291,133.22010267932347,136.2344351728305,821100
2020-04-30,133.4739990234375,134.53065813659978,132.28629178269946,133.92451211437378,1075100
2020-05-01,129.77981567382812,132.27810416008415,128.85421719401134,130.33680458295845,979500
2020-05-04,129.55043029785156,130.0255155599081,127.23234768234973,128.11698791183855,1210300
2020-05-05,130.51699829101562,132.56477350895662,129.93543712835208,131.3033494741013,774300
2020-05-06,128.4364471435547,132.38455074110098,128.4036757451801,130.61528268629,1067300
2020-05-07,131.41802978515625,133.7770709326972,127.06035794301849,130.74635348673695,1158100
2020-05-08,134.30130004882812,134.57159538817433,131.77024029274838,133.850786985537,1371700
2020-05-11,128.79689025878906,133.4576167223564,128.69040193495448,133.187321359534,1024100
2020-05-12,124.0951919555664,129.70610167380121,123.68563686660414,129.25558857621684,1859900
2020-05-13,123.7347640991211,124.75865167772315,122.27674918708198,123.32520906768026,1790300
2020-05-14,124.39002227783203,124.39002227783203,118.89378968684225,121.65419837945011,1666500
2020-05-15,123.15319061279297,126.63440803119474,119.4835688997961,123.04670231572847,1980900
2020-05-18,129.81256103515625,131.45898028311004,126.15113800428148,128.42007640900403,1040300
2020-05-19,126.67538452148438,130.3122357257459,126.47060697618703,128.79688938972325,1174500
2020-05-20,127.64192962646484,128.17434619720095,124.5702667215373,128.17434619720095,1448000
2020-05-21,126.29036712646484,129.41937316044394,125.9217701456698,127.09310388305303,820300
2020-05-22,125.87264251708984,126.72452398614374,125.29926796981958,126.3149689525753,1015700
2020-05-26,131.39344787597656,133.15452950755883,128.9606899950775,130.09925247984697,983600
2020-05-27,130.15658569335938,135.15316214168493,128.92792058298042,135.15316214168493,1015300
2020-05-28,130.26309204101562,131.8275954978843,128.32180489735288,131.8275954978843,1226500
2020-05-29,127.7893295288086,130.12379771639203,126.32312832407771,128.77227139639638,3918100
2020-06-01,131.40162658691406,132.53200240270527,127.15864272533138,127.77297523415237,1047500
2020-06-02,130.0501251220703,132.64670285976823,128.60029662231716,132.49106992776944,1483800
2020-06-03,132.69578552246094,133.51489530963661,131.0657525464769,131.52446452613898,1294400
2020-06-04,130.13198852539062,132.5729450772703,129.22277601749764,131.98318493708967,1431600
2020-06-05,141.45208740234375,142.53330594638143,135.1449438160201,135.15313041532815,2109900
2020-06-08,145.85890197753906,145.89984747253996,141.37017084700489,143.73739789452435,1378800
2020-06-09,142.70533752441406,143.77836956692025,141.2145514052559,143.3442422901601,917200
2020-06-10,140.35452270507812,143.35245621634868,139.12585753695183,141.69786278895108,802900
2020-06-11,132.58932495117188,136.8159353356928,132.46646345687665,134.12106907226683,1187400
2020-06-12,134.1292724609375,136.33268052435105,130.7954885140175,136.33268052435105,1562800
2020-06-15,131.6392059326172,133.31018524364737,129.32112256341435,129.32112256341435,1600500
